Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,3,2.550000e+00
2,1,1,1,1,1.700000e+00
3,3,1,3,3,8.500000e-01
4,4,2,1,4,1.700000e+00
5,1,1,1,3,8.500000e-01
6,4,2,1,3,2.550000e+00
7,6,2,3,2,1.700000e+00
8,5,2,2,1,1.700000e+00
9,3,1,3,2,2.550000e+00
10,3,1,3,2,8.500000e-01
11,3,1,3,3,1.700000e+00
12,6,2,3,4,8.500000e-01
13,4,2,1,3,1.700000e+00
14,1,1,1,2,1.700000e+00
15,6,2,3,4,2.550000e+00
16,6,2,3,2,2.550000e+00
17,3,1,3,1,8.500000e-01
18,1,1,1,4,2.550000e+00
19,3,1,3,1,8.500000e-01
20,4,2,1,1,8.500000e-01
21,6,2,3,1,8.500000e-01
22,6,2,3,2,2.550000e+00
23,5,2,2,3,1.700000e+00
24,3,1,3,2,1.700000e+00
25,3,1,3,2,2.550000e+00
26,1,1,1,4,1.700000e+00
27,3,1,3,3,1.700000e+00
28,1,1,1,1,8.500000e-01
29,4,2,1,3,8.500000e-01
30,5,2,2,3,8.500000e-01
31,5,2,2,3,1.700000e+00
32,4,2,1,2,2.550000e+00
33,4,2,1,2,1.700000e+00
34,2,1,2,3,2.550000e+00
35,4,2,1,2,8.500000e-01
36,2,1,2,3,2.550000e+00
37,1,1,1,2,8.500000e-01
38,6,2,3,4,2.550000e+00
39,6,2,3,2,8.500000e-01
40,6,2,3,2,1.700000e+00
41,5,2,2,2,1.700000e+00
42,3,1,3,4,2.550000e+00
43,1,1,1,2,2.550000e+00
44,6,2,3,4,8.500000e-01
45,1,1,1,1,8.500000e-01
46,2,1,2,1,1.700000e+00
47,4,2,1,2,8.500000e-01
48,2,1,2,4,2.550000e+00
49,4,2,1,1,1.700000e+00
50,1,1,1,3,2.550000e+00
51,6,2,3,3,8.500000e-01
52,3,1,3,1,2.550000e+00
53,2,1,2,1,1.700000e+00
54,4,2,1,1,2.550000e+00
