Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,2,2.550000e+00
2,3,1,3,3,1.700000e+00
3,3,1,3,2,8.500000e-01
4,4,2,1,3,2.550000e+00
5,6,2,3,3,2.550000e+00
6,1,1,1,2,2.550000e+00
7,1,1,1,2,1.700000e+00
8,4,2,1,4,1.700000e+00
9,3,1,3,2,1.700000e+00
10,1,1,1,1,1.700000e+00
11,4,2,1,3,2.550000e+00
12,4,2,1,3,8.500000e-01
13,3,1,3,1,1.700000e+00
14,3,1,3,4,1.700000e+00
15,6,2,3,1,1.700000e+00
16,3,1,3,3,1.700000e+00
17,3,1,3,1,2.550000e+00
18,1,1,1,3,8.500000e-01
19,4,2,1,1,8.500000e-01
20,2,1,2,4,1.700000e+00
21,3,1,3,3,1.700000e+00
22,4,2,1,4,8.500000e-01
23,1,1,1,3,2.550000e+00
24,3,1,3,3,8.500000e-01
25,1,1,1,3,8.500000e-01
26,3,1,3,3,8.500000e-01
27,4,2,1,4,2.550000e+00
28,2,1,2,2,1.700000e+00
29,2,1,2,3,2.550000e+00
30,6,2,3,1,8.500000e-01
31,5,2,2,4,2.550000e+00
32,3,1,3,4,2.550000e+00
33,6,2,3,4,1.700000e+00
34,6,2,3,2,2.550000e+00
35,6,2,3,1,8.500000e-01
36,6,2,3,4,1.700000e+00
37,1,1,1,2,2.550000e+00
38,5,2,2,1,8.500000e-01
39,2,1,2,3,2.550000e+00
40,4,2,1,1,8.500000e-01
41,4,2,1,2,2.550000e+00
42,4,2,1,2,8.500000e-01
43,6,2,3,1,8.500000e-01
44,6,2,3,1,1.700000e+00
45,6,2,3,4,2.550000e+00
46,1,1,1,1,1.700000e+00
47,1,1,1,4,8.500000e-01
48,5,2,2,4,2.550000e+00
49,5,2,2,1,2.550000e+00
50,6,2,3,1,8.500000e-01
51,1,1,1,1,1.700000e+00
52,5,2,2,1,8.500000e-01
53,1,1,1,3,8.500000e-01
54,4,2,1,2,1.700000e+00
