Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,3,2.550000e+00
2,3,1,3,3,8.500000e-01
3,4,2,1,1,8.500000e-01
4,4,2,1,4,2.550000e+00
5,5,2,2,1,8.500000e-01
6,4,2,1,4,1.700000e+00
7,3,1,3,2,1.700000e+00
8,1,1,1,3,2.550000e+00
9,4,2,1,1,8.500000e-01
10,4,2,1,2,2.550000e+00
11,6,2,3,1,1.700000e+00
12,6,2,3,1,8.500000e-01
13,5,2,2,1,8.500000e-01
14,1,1,1,3,8.500000e-01
15,2,1,2,2,1.700000e+00
16,4,2,1,2,1.700000e+00
17,6,2,3,1,8.500000e-01
18,1,1,1,1,1.700000e+00
19,1,1,1,2,2.550000e+00
20,1,1,1,1,1.700000e+00
21,3,1,3,3,1.700000e+00
22,5,2,2,4,2.550000e+00
23,2,1,2,3,2.550000e+00
24,6,2,3,1,8.500000e-01
25,6,2,3,4,2.550000e+00
26,3,1,3,3,1.700000e+00
27,6,2,3,4,1.700000e+00
28,6,2,3,2,2.550000e+00
29,4,2,1,3,2.550000e+00
30,3,1,3,3,8.500000e-01
31,1,1,1,4,8.500000e-01
32,1,1,1,3,8.500000e-01
33,1,1,1,2,2.550000e+00
34,4,2,1,4,8.500000e-01
35,3,1,3,2,8.500000e-01
36,3,1,3,1,1.700000e+00
37,3,1,3,4,1.700000e+00
38,6,2,3,4,1.700000e+00
39,6,2,3,1,8.500000e-01
40,6,2,3,1,1.700000e+00
41,1,1,1,1,1.700000e+00
42,5,2,2,1,2.550000e+00
43,2,1,2,2,2.550000e+00
44,3,1,3,4,2.550000e+00
45,5,2,2,4,2.550000e+00
46,6,2,3,3,2.550000e+00
47,4,2,1,3,2.550000e+00
48,3,1,3,1,2.550000e+00
49,1,1,1,2,1.700000e+00
50,4,2,1,3,8.500000e-01
51,3,1,3,3,1.700000e+00
52,2,1,2,4,1.700000e+00
53,4,2,1,2,8.500000e-01
54,1,1,1,3,8.500000e-01
