Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,4,2.550000e+00
2,3,1,3,4,1.700000e+00
3,5,2,2,1,2.550000e+00
4,2,1,2,3,2.550000e+00
5,4,2,1,1,8.500000e-01
6,3,1,3,3,8.500000e-01
7,4,2,1,3,2.550000e+00
8,3,1,3,2,8.500000e-01
9,4,2,1,4,2.550000e+00
10,3,1,3,3,1.700000e+00
11,4,2,1,2,8.500000e-01
12,4,2,1,4,8.500000e-01
13,1,1,1,2,2.550000e+00
14,1,1,1,1,1.700000e+00
15,6,2,3,1,8.500000e-01
16,2,1,2,3,2.550000e+00
17,5,2,2,1,8.500000e-01
18,6,2,3,1,1.700000e+00
19,6,2,3,1,8.500000e-01
20,3,1,3,3,1.700000e+00
21,1,1,1,3,8.500000e-01
22,6,2,3,4,1.700000e+00
23,3,1,3,2,1.700000e+00
24,5,2,2,4,2.550000e+00
25,1,1,1,3,2.550000e+00
26,1,1,1,3,8.500000e-01
27,1,1,1,2,2.550000e+00
28,2,1,2,2,1.700000e+00
29,6,2,3,1,1.700000e+00
30,4,2,1,3,8.500000e-01
31,6,2,3,1,8.500000e-01
32,3,1,3,3,8.500000e-01
33,1,1,1,1,1.700000e+00
34,3,1,3,1,1.700000e+00
35,1,1,1,3,8.500000e-01
36,4,2,1,4,1.700000e+00
37,6,2,3,3,2.550000e+00
38,4,2,1,3,2.550000e+00
39,1,1,1,1,1.700000e+00
40,5,2,2,4,2.550000e+00
41,1,1,1,4,8.500000e-01
42,2,1,2,4,1.700000e+00
43,4,2,1,2,2.550000e+00
44,4,2,1,2,1.700000e+00
45,3,1,3,1,2.550000e+00
46,2,1,2,2,2.550000e+00
47,1,1,1,2,1.700000e+00
48,6,2,3,4,2.550000e+00
49,3,1,3,3,1.700000e+00
50,4,2,1,1,8.500000e-01
51,6,2,3,2,2.550000e+00
52,6,2,3,4,1.700000e+00
53,6,2,3,1,8.500000e-01
54,5,2,2,1,8.500000e-01
