Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,3,8.500000e-01
2,1,1,1,2,2.550000e+00
3,3,1,3,1,8.500000e-01
4,1,1,1,1,8.500000e-01
5,3,1,3,4,2.550000e+00
6,4,2,1,4,1.700000e+00
7,6,2,3,4,8.500000e-01
8,4,2,1,3,1.700000e+00
9,4,2,1,3,2.550000e+00
10,2,1,2,2,2.550000e+00
11,3,1,3,2,8.500000e-01
12,6,2,3,4,2.550000e+00
13,4,2,1,2,2.550000e+00
14,1,1,1,3,8.500000e-01
15,6,2,3,3,1.700000e+00
16,2,1,2,2,1.700000e+00
17,1,1,1,2,8.500000e-01
18,1,1,1,1,1.700000e+00
19,6,2,3,2,1.700000e+00
20,2,1,2,2,2.550000e+00
21,4,2,1,3,2.550000e+00
22,6,2,3,1,8.500000e-01
23,6,2,3,4,2.550000e+00
24,5,2,2,2,8.500000e-01
25,5,2,2,2,1.700000e+00
26,5,2,2,2,2.550000e+00
27,6,2,3,4,2.550000e+00
28,4,2,1,1,1.700000e+00
29,5,2,2,4,1.700000e+00
30,6,2,3,2,1.700000e+00
31,1,1,1,2,8.500000e-01
32,6,2,3,1,2.550000e+00
33,3,1,3,4,8.500000e-01
34,1,1,1,1,1.700000e+00
35,2,1,2,3,2.550000e+00
36,3,1,3,4,8.500000e-01
37,2,1,2,2,1.700000e+00
38,1,1,1,4,1.700000e+00
39,3,1,3,4,2.550000e+00
40,3,1,3,2,2.550000e+00
41,4,2,1,1,8.500000e-01
42,1,1,1,1,2.550000e+00
43,5,2,2,2,1.700000e+00
44,4,2,1,4,1.700000e+00
45,3,1,3,4,2.550000e+00
46,3,1,3,4,2.550000e+00
47,4,2,1,1,1.700000e+00
48,1,1,1,3,8.500000e-01
49,3,1,3,4,8.500000e-01
50,1,1,1,1,1.700000e+00
51,3,1,3,3,1.700000e+00
52,6,2,3,4,8.500000e-01
53,4,2,1,3,8.500000e-01
54,6,2,3,2,8.500000e-01
