Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,2,2.550000e+00
2,1,1,1,1,2.550000e+00
3,4,2,1,3,8.500000e-01
4,6,2,3,1,2.550000e+00
5,3,1,3,4,8.500000e-01
6,2,1,2,2,1.700000e+00
7,4,2,1,4,1.700000e+00
8,3,1,3,2,2.550000e+00
9,3,1,3,4,2.550000e+00
10,5,2,2,2,1.700000e+00
11,3,1,3,4,8.500000e-01
12,2,1,2,2,1.700000e+00
13,5,2,2,4,1.700000e+00
14,1,1,1,4,1.700000e+00
15,3,1,3,4,2.550000e+00
16,3,1,3,4,2.550000e+00
17,1,1,1,1,1.700000e+00
18,3,1,3,3,1.700000e+00
19,6,2,3,4,2.550000e+00
20,4,2,1,3,2.550000e+00
21,5,2,2,2,8.500000e-01
22,4,2,1,3,8.500000e-01
23,6,2,3,4,2.550000e+00
24,6,2,3,2,1.700000e+00
25,3,1,3,1,8.500000e-01
26,4,2,1,3,2.550000e+00
27,4,2,1,2,2.550000e+00
28,6,2,3,4,8.500000e-01
29,4,2,1,3,1.700000e+00
30,5,2,2,2,1.700000e+00
31,1,1,1,3,8.500000e-01
32,5,2,2,2,2.550000e+00
33,3,1,3,4,2.550000e+00
34,1,1,1,1,1.700000e+00
35,1,1,1,2,8.500000e-01
36,6,2,3,3,1.700000e+00
37,6,2,3,4,2.550000e+00
38,4,2,1,1,8.500000e-01
39,6,2,3,2,8.500000e-01
40,4,2,1,1,1.700000e+00
41,4,2,1,1,1.700000e+00
42,2,1,2,2,2.550000e+00
43,1,1,1,1,8.500000e-01
44,6,2,3,1,8.500000e-01
45,6,2,3,4,8.500000e-01
46,2,1,2,3,2.550000e+00
47,3,1,3,2,8.500000e-01
48,1,1,1,2,2.550000e+00
49,1,1,1,3,8.500000e-01
50,3,1,3,4,8.500000e-01
51,6,2,3,2,1.700000e+00
52,4,2,1,4,1.700000e+00
53,1,1,1,2,8.500000e-01
54,1,1,1,1,1.700000e+00
