Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,1,8.500000e-01
2,4,2,1,1,1.700000e+00
3,1,1,1,1,1.700000e+00
4,1,1,1,4,8.500000e-01
5,3,1,3,1,8.500000e-01
6,6,2,3,1,1.700000e+00
7,2,1,2,3,2.550000e+00
8,4,2,1,4,8.500000e-01
9,3,1,3,3,2.550000e+00
10,3,1,3,3,8.500000e-01
11,2,1,2,3,2.550000e+00
12,1,1,1,4,8.500000e-01
13,6,2,3,3,2.550000e+00
14,5,2,2,3,1.700000e+00
15,6,2,3,2,2.550000e+00
16,3,1,3,2,8.500000e-01
17,4,2,1,3,8.500000e-01
18,4,2,1,3,2.550000e+00
19,5,2,2,3,1.700000e+00
20,4,2,1,3,1.700000e+00
21,1,1,1,2,1.700000e+00
22,1,1,1,1,1.700000e+00
23,5,2,2,2,1.700000e+00
24,1,1,1,1,2.550000e+00
25,3,1,3,2,2.550000e+00
26,2,1,2,2,8.500000e-01
27,5,2,2,3,2.550000e+00
28,1,1,1,2,8.500000e-01
29,6,2,3,1,8.500000e-01
30,3,1,3,3,1.700000e+00
31,4,2,1,1,2.550000e+00
32,6,2,3,4,8.500000e-01
33,3,1,3,1,2.550000e+00
34,6,2,3,3,8.500000e-01
35,1,1,1,4,1.700000e+00
36,1,1,1,2,1.700000e+00
37,3,1,3,2,2.550000e+00
38,6,2,3,4,2.550000e+00
39,4,2,1,1,1.700000e+00
40,4,2,1,4,8.500000e-01
41,4,2,1,4,8.500000e-01
42,1,1,1,4,2.550000e+00
43,6,2,3,2,2.550000e+00
44,3,1,3,2,1.700000e+00
45,2,1,2,4,1.700000e+00
46,6,2,3,2,1.700000e+00
47,4,2,1,4,2.550000e+00
48,4,2,1,3,8.500000e-01
49,5,2,2,1,2.550000e+00
50,3,1,3,3,1.700000e+00
51,3,1,3,1,1.700000e+00
52,6,2,3,2,8.500000e-01
53,2,1,2,4,8.500000e-01
54,1,1,1,2,2.550000e+00
