Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,4,2.550000e+00
2,3,1,3,4,8.500000e-01
3,6,2,3,1,8.500000e-01
4,4,2,1,1,1.700000e+00
5,3,1,3,3,1.700000e+00
6,6,2,3,3,8.500000e-01
7,2,1,2,2,8.500000e-01
8,1,1,1,4,2.550000e+00
9,2,1,2,4,2.550000e+00
10,6,2,3,2,2.550000e+00
11,3,1,3,3,8.500000e-01
12,1,1,1,4,2.550000e+00
13,6,2,3,1,2.550000e+00
14,4,2,1,3,1.700000e+00
15,6,2,3,3,2.550000e+00
16,1,1,1,2,2.550000e+00
17,5,2,2,2,1.700000e+00
18,1,1,1,4,1.700000e+00
19,2,1,2,2,2.550000e+00
20,1,1,1,3,8.500000e-01
21,3,1,3,1,2.550000e+00
22,4,2,1,3,8.500000e-01
23,4,2,1,1,2.550000e+00
24,4,2,1,1,1.700000e+00
25,6,2,3,3,2.550000e+00
26,3,1,3,2,1.700000e+00
27,1,1,1,3,8.500000e-01
28,6,2,3,1,2.550000e+00
29,5,2,2,3,1.700000e+00
30,5,2,2,3,8.500000e-01
31,1,1,1,1,8.500000e-01
32,1,1,1,4,8.500000e-01
33,6,2,3,2,8.500000e-01
34,3,1,3,2,1.700000e+00
35,4,2,1,1,8.500000e-01
36,4,2,1,2,8.500000e-01
37,1,1,1,2,1.700000e+00
38,4,2,1,1,2.550000e+00
39,6,2,3,4,1.700000e+00
40,1,1,1,3,1.700000e+00
41,3,1,3,1,1.700000e+00
42,5,2,2,3,8.500000e-01
43,3,1,3,1,1.700000e+00
44,5,2,2,4,2.550000e+00
45,1,1,1,1,8.500000e-01
46,2,1,2,4,2.550000e+00
47,3,1,3,3,1.700000e+00
48,4,2,1,3,1.700000e+00
49,6,2,3,2,8.500000e-01
50,3,1,3,1,2.550000e+00
51,2,1,2,4,1.700000e+00
52,3,1,3,4,2.550000e+00
53,4,2,1,1,8.500000e-01
54,6,2,3,2,1.700000e+00
