Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,4,1.700000e+00
2,2,1,2,2,1.700000e+00
3,3,1,3,3,1.700000e+00
4,4,2,1,2,2.550000e+00
5,3,1,3,3,1.700000e+00
6,6,2,3,3,2.550000e+00
7,3,1,3,4,8.500000e-01
8,1,1,1,1,1.700000e+00
9,4,2,1,2,8.500000e-01
10,4,2,1,1,2.550000e+00
11,5,2,2,1,1.700000e+00
12,4,2,1,2,1.700000e+00
13,6,2,3,4,8.500000e-01
14,1,1,1,4,2.550000e+00
15,1,1,1,4,2.550000e+00
16,1,1,1,1,2.550000e+00
17,4,2,1,2,8.500000e-01
18,6,2,3,3,2.550000e+00
19,3,1,3,2,1.700000e+00
20,6,2,3,2,1.700000e+00
21,4,2,1,3,1.700000e+00
22,1,1,1,3,2.550000e+00
23,4,2,1,4,8.500000e-01
24,6,2,3,2,1.700000e+00
25,3,1,3,1,2.550000e+00
26,3,1,3,4,1.700000e+00
27,5,2,2,4,2.550000e+00
28,6,2,3,1,1.700000e+00
29,4,2,1,1,8.500000e-01
30,1,1,1,1,1.700000e+00
31,6,2,3,4,1.700000e+00
32,2,1,2,4,2.550000e+00
33,1,1,1,1,8.500000e-01
34,4,2,1,2,1.700000e+00
35,3,1,3,3,8.500000e-01
36,1,1,1,1,2.550000e+00
37,5,2,2,2,1.700000e+00
38,6,2,3,4,2.550000e+00
39,5,2,2,2,2.550000e+00
40,1,1,1,3,2.550000e+00
41,1,1,1,3,8.500000e-01
42,6,2,3,3,8.500000e-01
43,2,1,2,3,8.500000e-01
44,2,1,2,1,8.500000e-01
45,6,2,3,2,8.500000e-01
46,3,1,3,2,1.700000e+00
47,4,2,1,3,8.500000e-01
48,3,1,3,4,2.550000e+00
49,6,2,3,3,2.550000e+00
50,5,2,2,3,8.500000e-01
51,1,1,1,4,2.550000e+00
52,4,2,1,4,8.500000e-01
53,2,1,2,2,8.500000e-01
54,3,1,3,2,8.500000e-01
