Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,1,2.550000e+00
2,1,1,1,2,8.500000e-01
3,4,2,1,2,2.550000e+00
4,5,2,2,4,1.700000e+00
5,1,1,1,2,2.550000e+00
6,4,2,1,3,8.500000e-01
7,1,1,1,4,8.500000e-01
8,4,2,1,3,1.700000e+00
9,5,2,2,2,1.700000e+00
10,1,1,1,1,2.550000e+00
11,6,2,3,2,2.550000e+00
12,3,1,3,3,8.500000e-01
13,6,2,3,2,2.550000e+00
14,6,2,3,4,1.700000e+00
15,1,1,1,2,1.700000e+00
16,4,2,1,1,1.700000e+00
17,6,2,3,3,1.700000e+00
18,3,1,3,1,8.500000e-01
19,3,1,3,3,2.550000e+00
20,2,1,2,4,8.500000e-01
21,3,1,3,1,1.700000e+00
22,4,2,1,1,1.700000e+00
23,6,2,3,4,8.500000e-01
24,6,2,3,4,2.550000e+00
25,1,1,1,1,8.500000e-01
26,1,1,1,2,8.500000e-01
27,3,1,3,1,8.500000e-01
28,2,1,2,3,8.500000e-01
29,6,2,3,1,1.700000e+00
30,3,1,3,3,1.700000e+00
31,3,1,3,2,1.700000e+00
32,4,2,1,2,2.550000e+00
33,2,1,2,4,2.550000e+00
34,3,1,3,1,8.500000e-01
35,6,2,3,1,1.700000e+00
36,6,2,3,4,1.700000e+00
37,3,1,3,4,8.500000e-01
38,1,1,1,2,2.550000e+00
39,5,2,2,4,2.550000e+00
40,3,1,3,1,8.500000e-01
41,4,2,1,2,8.500000e-01
42,2,1,2,4,2.550000e+00
43,6,2,3,4,8.500000e-01
44,5,2,2,2,2.550000e+00
45,1,1,1,2,2.550000e+00
46,1,1,1,2,1.700000e+00
47,4,2,1,3,1.700000e+00
48,1,1,1,3,2.550000e+00
49,4,2,1,3,2.550000e+00
50,5,2,2,3,1.700000e+00
51,4,2,1,3,8.500000e-01
52,4,2,1,4,8.500000e-01
53,2,1,2,4,1.700000e+00
54,6,2,3,1,2.550000e+00
