Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,1,8.500000e-01
2,6,2,3,4,1.700000e+00
3,1,1,1,2,2.550000e+00
4,4,2,1,3,1.700000e+00
5,6,2,3,4,8.500000e-01
6,6,2,3,4,2.550000e+00
7,3,1,3,1,2.550000e+00
8,3,1,3,3,8.500000e-01
9,4,2,1,2,8.500000e-01
10,4,2,1,2,2.550000e+00
11,5,2,2,4,1.700000e+00
12,4,2,1,3,1.700000e+00
13,5,2,2,2,1.700000e+00
14,2,1,2,4,1.700000e+00
15,5,2,2,2,2.550000e+00
16,3,1,3,4,8.500000e-01
17,5,2,2,4,2.550000e+00
18,3,1,3,1,1.700000e+00
19,6,2,3,4,1.700000e+00
20,1,1,1,1,8.500000e-01
21,3,1,3,1,8.500000e-01
22,3,1,3,2,1.700000e+00
23,4,2,1,3,8.500000e-01
24,6,2,3,1,2.550000e+00
25,2,1,2,4,2.550000e+00
26,3,1,3,1,8.500000e-01
27,1,1,1,2,1.700000e+00
28,4,2,1,1,1.700000e+00
29,1,1,1,2,2.550000e+00
30,6,2,3,2,2.550000e+00
31,2,1,2,4,8.500000e-01
32,3,1,3,3,1.700000e+00
33,6,2,3,1,1.700000e+00
34,4,2,1,4,8.500000e-01
35,2,1,2,4,2.550000e+00
36,1,1,1,1,2.550000e+00
37,4,2,1,1,1.700000e+00
38,6,2,3,3,1.700000e+00
39,3,1,3,3,2.550000e+00
40,1,1,1,2,8.500000e-01
41,4,2,1,2,2.550000e+00
42,6,2,3,4,8.500000e-01
43,6,2,3,2,2.550000e+00
44,1,1,1,2,1.700000e+00
45,6,2,3,1,1.700000e+00
46,1,1,1,3,2.550000e+00
47,4,2,1,3,2.550000e+00
48,1,1,1,2,8.500000e-01
49,1,1,1,2,2.550000e+00
50,1,1,1,4,8.500000e-01
51,5,2,2,3,1.700000e+00
52,4,2,1,3,8.500000e-01
53,3,1,3,1,8.500000e-01
54,2,1,2,3,8.500000e-01
