Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,3,8.500000e-01
2,4,2,1,2,2.550000e+00
3,5,2,2,3,1.700000e+00
4,4,2,1,1,1.700000e+00
5,1,1,1,2,2.550000e+00
6,6,2,3,4,8.500000e-01
7,6,2,3,3,1.700000e+00
8,1,1,1,2,2.550000e+00
9,3,1,3,3,2.550000e+00
10,2,1,2,4,1.700000e+00
11,3,1,3,1,1.700000e+00
12,4,2,1,3,2.550000e+00
13,3,1,3,1,2.550000e+00
14,6,2,3,2,2.550000e+00
15,6,2,3,1,1.700000e+00
16,6,2,3,1,1.700000e+00
17,4,2,1,1,1.700000e+00
18,6,2,3,1,2.550000e+00
19,3,1,3,2,1.700000e+00
20,4,2,1,2,8.500000e-01
21,4,2,1,2,2.550000e+00
22,3,1,3,4,8.500000e-01
23,6,2,3,4,8.500000e-01
24,3,1,3,3,8.500000e-01
25,6,2,3,4,1.700000e+00
26,2,1,2,4,2.550000e+00
27,2,1,2,4,8.500000e-01
28,4,2,1,3,1.700000e+00
29,2,1,2,3,8.500000e-01
30,3,1,3,1,8.500000e-01
31,4,2,1,3,1.700000e+00
32,3,1,3,1,8.500000e-01
33,6,2,3,4,1.700000e+00
34,6,2,3,2,2.550000e+00
35,1,1,1,3,2.550000e+00
36,1,1,1,1,2.550000e+00
37,1,1,1,2,2.550000e+00
38,4,2,1,3,8.500000e-01
39,5,2,2,2,1.700000e+00
40,4,2,1,4,8.500000e-01
41,2,1,2,4,2.550000e+00
42,1,1,1,2,1.700000e+00
43,1,1,1,2,8.500000e-01
44,6,2,3,4,2.550000e+00
45,1,1,1,1,8.500000e-01
46,1,1,1,2,8.500000e-01
47,5,2,2,4,1.700000e+00
48,3,1,3,3,1.700000e+00
49,1,1,1,4,8.500000e-01
50,3,1,3,1,8.500000e-01
51,5,2,2,2,2.550000e+00
52,3,1,3,1,8.500000e-01
53,1,1,1,2,1.700000e+00
54,5,2,2,4,2.550000e+00
