Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,4,8.500000e-01
2,3,1,3,2,1.700000e+00
3,3,1,3,3,8.500000e-01
4,5,2,2,2,1.700000e+00
5,4,2,1,2,2.550000e+00
6,6,2,3,4,1.700000e+00
7,4,2,1,3,1.700000e+00
8,6,2,3,1,1.700000e+00
9,6,2,3,3,1.700000e+00
10,1,1,1,2,2.550000e+00
11,1,1,1,2,2.550000e+00
12,1,1,1,2,1.700000e+00
13,3,1,3,1,8.500000e-01
14,6,2,3,1,2.550000e+00
15,3,1,3,1,1.700000e+00
16,4,2,1,2,2.550000e+00
17,2,1,2,4,8.500000e-01
18,5,2,2,3,1.700000e+00
19,2,1,2,4,2.550000e+00
20,5,2,2,2,2.550000e+00
21,2,1,2,4,1.700000e+00
22,3,1,3,1,2.550000e+00
23,5,2,2,4,1.700000e+00
24,3,1,3,4,8.500000e-01
25,1,1,1,1,8.500000e-01
26,4,2,1,2,8.500000e-01
27,4,2,1,3,8.500000e-01
28,6,2,3,4,1.700000e+00
29,1,1,1,1,2.550000e+00
30,4,2,1,4,8.500000e-01
31,3,1,3,1,8.500000e-01
32,3,1,3,3,2.550000e+00
33,3,1,3,1,8.500000e-01
34,5,2,2,4,2.550000e+00
35,1,1,1,2,1.700000e+00
36,6,2,3,2,2.550000e+00
37,6,2,3,4,8.500000e-01
38,2,1,2,3,8.500000e-01
39,1,1,1,3,2.550000e+00
40,4,2,1,3,2.550000e+00
41,1,1,1,4,8.500000e-01
42,2,1,2,4,2.550000e+00
43,4,2,1,1,1.700000e+00
44,6,2,3,2,2.550000e+00
45,1,1,1,2,2.550000e+00
46,3,1,3,1,8.500000e-01
47,1,1,1,2,8.500000e-01
48,4,2,1,1,1.700000e+00
49,4,2,1,3,8.500000e-01
50,4,2,1,3,1.700000e+00
51,3,1,3,3,1.700000e+00
52,6,2,3,4,2.550000e+00
53,6,2,3,1,1.700000e+00
54,1,1,1,2,8.500000e-01
