Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,2,2.550000e+00
2,4,2,1,1,8.500000e-01
3,4,2,1,2,1.700000e+00
4,2,1,2,2,2.550000e+00
5,3,1,3,4,1.700000e+00
6,3,1,3,3,8.500000e-01
7,3,1,3,3,8.500000e-01
8,1,1,1,2,8.500000e-01
9,5,2,2,2,2.550000e+00
10,3,1,3,2,1.700000e+00
11,4,2,1,2,1.700000e+00
12,6,2,3,4,2.550000e+00
13,6,2,3,1,1.700000e+00
14,6,2,3,4,8.500000e-01
15,1,1,1,3,2.550000e+00
16,6,2,3,3,8.500000e-01
17,3,1,3,1,1.700000e+00
18,3,1,3,2,8.500000e-01
19,2,1,2,1,2.550000e+00
20,4,2,1,2,8.500000e-01
21,5,2,2,4,2.550000e+00
22,6,2,3,1,8.500000e-01
23,4,2,1,1,2.550000e+00
24,6,2,3,3,8.500000e-01
25,1,1,1,4,1.700000e+00
26,4,2,1,4,1.700000e+00
27,4,2,1,2,1.700000e+00
28,2,1,2,4,2.550000e+00
29,6,2,3,1,2.550000e+00
30,5,2,2,2,8.500000e-01
31,2,1,2,1,8.500000e-01
32,4,2,1,4,2.550000e+00
33,6,2,3,4,2.550000e+00
34,3,1,3,4,1.700000e+00
35,4,2,1,1,8.500000e-01
36,1,1,1,1,1.700000e+00
37,4,2,1,3,1.700000e+00
38,6,2,3,3,2.550000e+00
39,6,2,3,1,8.500000e-01
40,1,1,1,2,1.700000e+00
41,5,2,2,4,8.500000e-01
42,1,1,1,1,8.500000e-01
43,3,1,3,2,1.700000e+00
44,1,1,1,4,2.550000e+00
45,1,1,1,3,1.700000e+00
46,2,1,2,3,2.550000e+00
47,3,1,3,2,8.500000e-01
48,6,2,3,4,2.550000e+00
49,3,1,3,3,2.550000e+00
50,1,1,1,1,8.500000e-01
51,5,2,2,4,1.700000e+00
52,1,1,1,4,2.550000e+00
53,4,2,1,3,1.700000e+00
54,1,1,1,4,1.700000e+00
