Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,3,8.500000e-01
2,4,2,1,2,2.550000e+00
3,2,1,2,1,1.700000e+00
4,4,2,1,4,1.700000e+00
5,4,2,1,4,2.550000e+00
6,6,2,3,2,8.500000e-01
7,5,2,2,4,2.550000e+00
8,5,2,2,2,1.700000e+00
9,3,1,3,4,8.500000e-01
10,2,1,2,1,8.500000e-01
11,2,1,2,3,1.700000e+00
12,1,1,1,3,1.700000e+00
13,6,2,3,3,1.700000e+00
14,6,2,3,4,8.500000e-01
15,3,1,3,2,1.700000e+00
16,1,1,1,4,2.550000e+00
17,1,1,1,1,1.700000e+00
18,6,2,3,1,1.700000e+00
19,4,2,1,4,2.550000e+00
20,2,1,2,2,1.700000e+00
21,4,2,1,2,2.550000e+00
22,6,2,3,1,8.500000e-01
23,3,1,3,1,8.500000e-01
24,4,2,1,4,8.500000e-01
25,5,2,2,2,2.550000e+00
26,6,2,3,4,8.500000e-01
27,3,1,3,1,1.700000e+00
28,3,1,3,3,2.550000e+00
29,6,2,3,4,2.550000e+00
30,6,2,3,1,8.500000e-01
31,6,2,3,3,2.550000e+00
32,3,1,3,2,8.500000e-01
33,4,2,1,1,8.500000e-01
34,2,1,2,1,1.700000e+00
35,4,2,1,3,1.700000e+00
36,1,1,1,2,1.700000e+00
37,1,1,1,3,8.500000e-01
38,6,2,3,2,2.550000e+00
39,5,2,2,3,8.500000e-01
40,6,2,3,4,1.700000e+00
41,3,1,3,2,8.500000e-01
42,4,2,1,2,2.550000e+00
43,1,1,1,1,1.700000e+00
44,3,1,3,4,1.700000e+00
45,3,1,3,1,2.550000e+00
46,4,2,1,3,2.550000e+00
47,1,1,1,4,2.550000e+00
48,3,1,3,2,1.700000e+00
49,3,1,3,1,8.500000e-01
50,4,2,1,1,8.500000e-01
51,1,1,1,1,2.550000e+00
52,1,1,1,4,8.500000e-01
53,1,1,1,3,2.550000e+00
54,1,1,1,2,2.550000e+00
