Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,3,2.550000e+00
2,3,1,3,2,1.700000e+00
3,6,2,3,4,8.500000e-01
4,3,1,3,4,8.500000e-01
5,3,1,3,2,8.500000e-01
6,5,2,2,2,1.700000e+00
7,1,1,1,2,1.700000e+00
8,6,2,3,1,1.700000e+00
9,6,2,3,3,2.550000e+00
10,1,1,1,1,1.700000e+00
11,3,1,3,1,8.500000e-01
12,4,2,1,2,2.550000e+00
13,5,2,2,3,8.500000e-01
14,4,2,1,1,8.500000e-01
15,4,2,1,3,2.550000e+00
16,3,1,3,1,8.500000e-01
17,2,1,2,1,8.500000e-01
18,3,1,3,4,1.700000e+00
19,1,1,1,1,1.700000e+00
20,1,1,1,2,2.550000e+00
21,2,1,2,3,1.700000e+00
22,1,1,1,4,2.550000e+00
23,3,1,3,2,8.500000e-01
24,6,2,3,1,8.500000e-01
25,4,2,1,3,1.700000e+00
26,6,2,3,4,2.550000e+00
27,1,1,1,3,8.500000e-01
28,3,1,3,1,1.700000e+00
29,2,1,2,2,1.700000e+00
30,6,2,3,2,8.500000e-01
31,1,1,1,3,1.700000e+00
32,4,2,1,4,2.550000e+00
33,6,2,3,4,1.700000e+00
34,5,2,2,2,2.550000e+00
35,4,2,1,4,1.700000e+00
36,4,2,1,4,2.550000e+00
37,4,2,1,1,8.500000e-01
38,1,1,1,4,8.500000e-01
39,3,1,3,1,2.550000e+00
40,4,2,1,2,2.550000e+00
41,5,2,2,4,2.550000e+00
42,2,1,2,1,1.700000e+00
43,5,2,2,3,8.500000e-01
44,1,1,1,4,2.550000e+00
45,6,2,3,4,8.500000e-01
46,2,1,2,1,1.700000e+00
47,4,2,1,4,8.500000e-01
48,3,1,3,2,1.700000e+00
49,6,2,3,1,8.500000e-01
50,1,1,1,1,2.550000e+00
51,6,2,3,2,2.550000e+00
52,1,1,1,3,2.550000e+00
53,4,2,1,2,2.550000e+00
54,6,2,3,3,1.700000e+00
