Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,1,1.700000e+00
2,4,2,1,2,8.500000e-01
3,3,1,3,2,1.700000e+00
4,4,2,1,4,1.700000e+00
5,1,1,1,1,8.500000e-01
6,4,2,1,3,2.550000e+00
7,4,2,1,3,8.500000e-01
8,6,2,3,4,2.550000e+00
9,6,2,3,2,1.700000e+00
10,1,1,1,1,8.500000e-01
11,4,2,1,2,2.550000e+00
12,4,2,1,4,2.550000e+00
13,4,2,1,1,8.500000e-01
14,2,1,2,1,2.550000e+00
15,2,1,2,2,8.500000e-01
16,5,2,2,4,8.500000e-01
17,3,1,3,2,2.550000e+00
18,3,1,3,4,2.550000e+00
19,2,1,2,3,2.550000e+00
20,1,1,1,4,1.700000e+00
21,1,1,1,4,8.500000e-01
22,1,1,1,3,2.550000e+00
23,1,1,1,4,1.700000e+00
24,4,2,1,1,2.550000e+00
25,3,1,3,3,2.550000e+00
26,5,2,2,2,2.550000e+00
27,6,2,3,1,1.700000e+00
28,6,2,3,3,8.500000e-01
29,5,2,2,2,8.500000e-01
30,3,1,3,2,1.700000e+00
31,4,2,1,4,1.700000e+00
32,3,1,3,2,2.550000e+00
33,5,2,2,1,1.700000e+00
34,1,1,1,3,2.550000e+00
35,1,1,1,1,1.700000e+00
36,1,1,1,2,8.500000e-01
37,6,2,3,3,1.700000e+00
38,6,2,3,1,8.500000e-01
39,6,2,3,4,8.500000e-01
40,3,1,3,3,1.700000e+00
41,5,2,2,4,8.500000e-01
42,6,2,3,1,2.550000e+00
43,6,2,3,4,1.700000e+00
44,3,1,3,4,2.550000e+00
45,3,1,3,3,1.700000e+00
46,1,1,1,4,2.550000e+00
47,1,1,1,4,1.700000e+00
48,6,2,3,2,8.500000e-01
49,3,1,3,2,8.500000e-01
50,4,2,1,1,8.500000e-01
51,6,2,3,3,1.700000e+00
52,2,1,2,3,1.700000e+00
53,4,2,1,2,8.500000e-01
54,3,1,3,2,2.550000e+00
