Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,2,8.500000e-01
2,4,2,1,4,1.700000e+00
3,4,2,1,2,8.500000e-01
4,5,2,2,4,8.500000e-01
5,6,2,3,1,2.550000e+00
6,1,1,1,2,8.500000e-01
7,3,1,3,3,1.700000e+00
8,3,1,3,2,2.550000e+00
9,2,1,2,1,1.700000e+00
10,3,1,3,4,2.550000e+00
11,5,2,2,2,2.550000e+00
12,4,2,1,1,8.500000e-01
13,2,1,2,3,2.550000e+00
14,3,1,3,2,1.700000e+00
15,6,2,3,1,1.700000e+00
16,4,2,1,4,1.700000e+00
17,6,2,3,4,1.700000e+00
18,6,2,3,4,2.550000e+00
19,1,1,1,1,8.500000e-01
20,6,2,3,2,1.700000e+00
21,5,2,2,4,8.500000e-01
22,4,2,1,3,8.500000e-01
23,3,1,3,2,8.500000e-01
24,1,1,1,4,1.700000e+00
25,6,2,3,3,1.700000e+00
26,4,2,1,1,2.550000e+00
27,6,2,3,3,8.500000e-01
28,1,1,1,4,2.550000e+00
29,1,1,1,4,1.700000e+00
30,1,1,1,1,1.700000e+00
31,6,2,3,1,8.500000e-01
32,4,2,1,1,8.500000e-01
33,4,2,1,2,8.500000e-01
34,6,2,3,4,8.500000e-01
35,2,1,2,2,8.500000e-01
36,1,1,1,4,1.700000e+00
37,3,1,3,4,2.550000e+00
38,2,1,2,3,1.700000e+00
39,1,1,1,4,8.500000e-01
40,5,2,2,1,1.700000e+00
41,3,1,3,3,2.550000e+00
42,3,1,3,3,1.700000e+00
43,6,2,3,2,8.500000e-01
44,6,2,3,3,1.700000e+00
45,1,1,1,3,2.550000e+00
46,1,1,1,3,2.550000e+00
47,4,2,1,2,2.550000e+00
48,2,1,2,1,2.550000e+00
49,1,1,1,1,8.500000e-01
50,3,1,3,2,1.700000e+00
51,4,2,1,4,2.550000e+00
52,3,1,3,2,2.550000e+00
53,4,2,1,3,2.550000e+00
54,3,1,3,2,2.550000e+00
