Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,1,8.500000e-01
2,6,2,3,2,8.500000e-01
3,1,1,1,3,2.550000e+00
4,3,1,3,1,2.550000e+00
5,3,1,3,1,8.500000e-01
6,1,1,1,4,2.550000e+00
7,2,1,2,3,2.550000e+00
8,6,2,3,2,2.550000e+00
9,2,1,2,2,2.550000e+00
10,1,1,1,1,1.700000e+00
11,5,2,2,1,1.700000e+00
12,3,1,3,4,1.700000e+00
13,2,1,2,1,1.700000e+00
14,5,2,2,3,1.700000e+00
15,4,2,1,1,1.700000e+00
16,1,1,1,3,2.550000e+00
17,6,2,3,2,1.700000e+00
18,3,1,3,3,8.500000e-01
19,1,1,1,2,8.500000e-01
20,6,2,3,4,1.700000e+00
21,1,1,1,2,2.550000e+00
22,6,2,3,4,8.500000e-01
23,4,2,1,2,1.700000e+00
24,4,2,1,3,2.550000e+00
25,6,2,3,4,8.500000e-01
26,6,2,3,2,1.700000e+00
27,5,2,2,4,2.550000e+00
28,1,1,1,3,2.550000e+00
29,6,2,3,2,8.500000e-01
30,5,2,2,2,1.700000e+00
31,5,2,2,4,2.550000e+00
32,3,1,3,4,8.500000e-01
33,6,2,3,4,8.500000e-01
34,3,1,3,3,2.550000e+00
35,3,1,3,4,1.700000e+00
36,1,1,1,3,2.550000e+00
37,4,2,1,2,2.550000e+00
38,3,1,3,4,8.500000e-01
39,1,1,1,3,1.700000e+00
40,4,2,1,3,1.700000e+00
41,6,2,3,2,1.700000e+00
42,4,2,1,3,1.700000e+00
43,2,1,2,1,8.500000e-01
44,4,2,1,3,2.550000e+00
45,3,1,3,1,8.500000e-01
46,4,2,1,2,1.700000e+00
47,1,1,1,1,2.550000e+00
48,6,2,3,1,8.500000e-01
49,3,1,3,3,8.500000e-01
50,1,1,1,1,8.500000e-01
51,4,2,1,2,8.500000e-01
52,3,1,3,2,2.550000e+00
53,2,1,2,4,1.700000e+00
54,4,2,1,2,8.500000e-01
