Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,2,8.500000e-01
2,6,2,3,3,1.700000e+00
3,1,1,1,3,2.550000e+00
4,6,2,3,2,8.500000e-01
5,2,1,2,4,1.700000e+00
6,6,2,3,1,1.700000e+00
7,1,1,1,3,2.550000e+00
8,1,1,1,3,2.550000e+00
9,4,2,1,4,8.500000e-01
10,2,1,2,4,8.500000e-01
11,3,1,3,4,2.550000e+00
12,4,2,1,1,2.550000e+00
13,3,1,3,2,2.550000e+00
14,3,1,3,1,8.500000e-01
15,6,2,3,4,8.500000e-01
16,1,1,1,2,2.550000e+00
17,5,2,2,2,1.700000e+00
18,6,2,3,1,8.500000e-01
19,1,1,1,3,8.500000e-01
20,3,1,3,4,2.550000e+00
21,6,2,3,1,2.550000e+00
22,4,2,1,1,2.550000e+00
23,3,1,3,2,1.700000e+00
24,2,1,2,1,8.500000e-01
25,3,1,3,2,1.700000e+00
26,5,2,2,3,8.500000e-01
27,1,1,1,1,1.700000e+00
28,4,2,1,4,8.500000e-01
29,3,1,3,3,1.700000e+00
30,3,1,3,2,8.500000e-01
31,5,2,2,2,1.700000e+00
32,6,2,3,3,2.550000e+00
33,6,2,3,3,2.550000e+00
34,4,2,1,3,1.700000e+00
35,2,1,2,4,2.550000e+00
36,4,2,1,4,2.550000e+00
37,4,2,1,2,8.500000e-01
38,3,1,3,4,1.700000e+00
39,4,2,1,1,2.550000e+00
40,4,2,1,4,8.500000e-01
41,1,1,1,3,1.700000e+00
42,1,1,1,4,1.700000e+00
43,6,2,3,2,1.700000e+00
44,1,1,1,2,2.550000e+00
45,2,1,2,2,8.500000e-01
46,1,1,1,2,2.550000e+00
47,3,1,3,3,1.700000e+00
48,5,2,2,1,8.500000e-01
49,5,2,2,2,1.700000e+00
50,4,2,1,4,8.500000e-01
51,1,1,1,1,8.500000e-01
52,6,2,3,2,1.700000e+00
53,4,2,1,2,1.700000e+00
54,6,2,3,2,2.550000e+00
