Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,1,2.550000e+00
2,6,2,3,1,1.700000e+00
3,3,1,3,3,1.700000e+00
4,4,2,1,4,8.500000e-01
5,3,1,3,1,8.500000e-01
6,1,1,1,4,1.700000e+00
7,1,1,1,3,2.550000e+00
8,6,2,3,3,1.700000e+00
9,1,1,1,2,2.550000e+00
10,4,2,1,4,8.500000e-01
11,6,2,3,2,2.550000e+00
12,6,2,3,3,2.550000e+00
13,4,2,1,4,8.500000e-01
14,5,2,2,2,1.700000e+00
15,5,2,2,2,1.700000e+00
16,6,2,3,2,8.500000e-01
17,4,2,1,4,8.500000e-01
18,1,1,1,2,2.550000e+00
19,3,1,3,3,1.700000e+00
20,2,1,2,2,8.500000e-01
21,6,2,3,1,8.500000e-01
22,5,2,2,2,1.700000e+00
23,2,1,2,1,8.500000e-01
24,6,2,3,1,2.550000e+00
25,3,1,3,2,8.500000e-01
26,1,1,1,3,2.550000e+00
27,6,2,3,2,1.700000e+00
28,2,1,2,4,8.500000e-01
29,6,2,3,3,2.550000e+00
30,4,2,1,1,2.550000e+00
31,1,1,1,1,1.700000e+00
32,3,1,3,4,2.550000e+00
33,2,1,2,4,2.550000e+00
34,1,1,1,3,1.700000e+00
35,4,2,1,2,1.700000e+00
36,2,1,2,4,1.700000e+00
37,3,1,3,2,1.700000e+00
38,6,2,3,2,1.700000e+00
39,3,1,3,2,2.550000e+00
40,3,1,3,2,8.500000e-01
41,6,2,3,4,8.500000e-01
42,5,2,2,3,8.500000e-01
43,1,1,1,3,2.550000e+00
44,4,2,1,3,1.700000e+00
45,3,1,3,2,1.700000e+00
46,1,1,1,3,8.500000e-01
47,4,2,1,2,8.500000e-01
48,3,1,3,4,2.550000e+00
49,5,2,2,1,8.500000e-01
50,1,1,1,2,2.550000e+00
51,3,1,3,4,1.700000e+00
52,4,2,1,1,2.550000e+00
53,1,1,1,1,8.500000e-01
54,4,2,1,4,2.550000e+00
