Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,2,8.500000e-01
2,4,2,1,1,2.550000e+00
3,3,1,3,2,8.500000e-01
4,1,1,1,2,2.550000e+00
5,6,2,3,3,2.550000e+00
6,4,2,1,1,2.550000e+00
7,3,1,3,3,1.700000e+00
8,4,2,1,2,8.500000e-01
9,2,1,2,4,8.500000e-01
10,4,2,1,3,1.700000e+00
11,3,1,3,2,2.550000e+00
12,1,1,1,3,2.550000e+00
13,3,1,3,2,1.700000e+00
14,6,2,3,2,8.500000e-01
15,1,1,1,2,2.550000e+00
16,6,2,3,2,2.550000e+00
17,4,2,1,4,8.500000e-01
18,2,1,2,4,1.700000e+00
19,1,1,1,3,1.700000e+00
20,6,2,3,2,1.700000e+00
21,4,2,1,4,8.500000e-01
22,3,1,3,3,1.700000e+00
23,6,2,3,1,2.550000e+00
24,3,1,3,2,8.500000e-01
25,4,2,1,4,8.500000e-01
26,4,2,1,1,2.550000e+00
27,4,2,1,2,1.700000e+00
28,3,1,3,2,1.700000e+00
29,6,2,3,4,8.500000e-01
30,5,2,2,2,1.700000e+00
31,1,1,1,1,8.500000e-01
32,4,2,1,4,2.550000e+00
33,1,1,1,4,1.700000e+00
34,6,2,3,1,8.500000e-01
35,1,1,1,1,1.700000e+00
36,2,1,2,1,8.500000e-01
37,1,1,1,3,2.550000e+00
38,2,1,2,4,2.550000e+00
39,3,1,3,4,2.550000e+00
40,4,2,1,4,8.500000e-01
41,5,2,2,1,8.500000e-01
42,1,1,1,2,2.550000e+00
43,5,2,2,2,1.700000e+00
44,6,2,3,3,2.550000e+00
45,3,1,3,4,2.550000e+00
46,1,1,1,3,8.500000e-01
47,3,1,3,1,8.500000e-01
48,5,2,2,2,1.700000e+00
49,1,1,1,3,2.550000e+00
50,6,2,3,2,1.700000e+00
51,3,1,3,4,1.700000e+00
52,5,2,2,3,8.500000e-01
53,6,2,3,3,1.700000e+00
54,6,2,3,1,1.700000e+00
