Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,2,1.700000e+00
2,6,2,3,3,1.700000e+00
3,2,1,2,2,8.500000e-01
4,4,2,1,4,8.500000e-01
5,2,1,2,4,2.550000e+00
6,3,1,3,4,2.550000e+00
7,6,2,3,2,8.500000e-01
8,4,2,1,1,2.550000e+00
9,5,2,2,2,1.700000e+00
10,4,2,1,2,8.500000e-01
11,4,2,1,3,1.700000e+00
12,1,1,1,3,2.550000e+00
13,1,1,1,2,2.550000e+00
14,5,2,2,1,8.500000e-01
15,2,1,2,1,8.500000e-01
16,4,2,1,4,8.500000e-01
17,1,1,1,3,2.550000e+00
18,6,2,3,1,2.550000e+00
19,3,1,3,2,1.700000e+00
20,3,1,3,1,8.500000e-01
21,3,1,3,4,2.550000e+00
22,3,1,3,4,1.700000e+00
23,6,2,3,4,8.500000e-01
24,5,2,2,3,8.500000e-01
25,3,1,3,2,1.700000e+00
26,2,1,2,4,8.500000e-01
27,1,1,1,4,1.700000e+00
28,3,1,3,2,8.500000e-01
29,1,1,1,3,8.500000e-01
30,4,2,1,4,2.550000e+00
31,1,1,1,3,1.700000e+00
32,6,2,3,2,2.550000e+00
33,3,1,3,2,2.550000e+00
34,4,2,1,4,8.500000e-01
35,1,1,1,2,2.550000e+00
36,2,1,2,4,1.700000e+00
37,6,2,3,1,1.700000e+00
38,4,2,1,1,2.550000e+00
39,6,2,3,3,2.550000e+00
40,6,2,3,3,2.550000e+00
41,4,2,1,1,2.550000e+00
42,1,1,1,3,2.550000e+00
43,3,1,3,3,1.700000e+00
44,5,2,2,2,1.700000e+00
45,6,2,3,2,1.700000e+00
46,3,1,3,3,1.700000e+00
47,4,2,1,4,8.500000e-01
48,6,2,3,2,1.700000e+00
49,4,2,1,2,1.700000e+00
50,3,1,3,2,8.500000e-01
51,6,2,3,1,8.500000e-01
52,1,1,1,1,1.700000e+00
53,1,1,1,1,8.500000e-01
54,1,1,1,2,2.550000e+00
