Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,1,8.500000e-01
2,2,1,2,4,1.700000e+00
3,3,1,3,2,8.500000e-01
4,5,2,2,4,8.500000e-01
5,3,1,3,3,1.700000e+00
6,1,1,1,2,1.700000e+00
7,6,2,3,2,8.500000e-01
8,4,2,1,3,2.550000e+00
9,1,1,1,2,2.550000e+00
10,6,2,3,3,1.700000e+00
11,3,1,3,4,1.700000e+00
12,1,1,1,3,1.700000e+00
13,4,2,1,1,2.550000e+00
14,1,1,1,3,8.500000e-01
15,3,1,3,2,1.700000e+00
16,1,1,1,2,2.550000e+00
17,4,2,1,3,8.500000e-01
18,2,1,2,4,2.550000e+00
19,6,2,3,1,1.700000e+00
20,3,1,3,3,8.500000e-01
21,4,2,1,2,2.550000e+00
22,6,2,3,4,8.500000e-01
23,4,2,1,1,8.500000e-01
24,3,1,3,1,2.550000e+00
25,5,2,2,4,2.550000e+00
26,3,1,3,2,2.550000e+00
27,5,2,2,4,1.700000e+00
28,6,2,3,4,1.700000e+00
29,1,1,1,4,2.550000e+00
30,2,1,2,1,8.500000e-01
31,4,2,1,1,1.700000e+00
32,6,2,3,4,2.550000e+00
33,1,1,1,4,2.550000e+00
34,5,2,2,3,8.500000e-01
35,6,2,3,4,2.550000e+00
36,4,2,1,1,2.550000e+00
37,6,2,3,3,1.700000e+00
38,5,2,2,3,2.550000e+00
39,6,2,3,3,8.500000e-01
40,1,1,1,1,1.700000e+00
41,3,1,3,3,8.500000e-01
42,4,2,1,4,2.550000e+00
43,1,1,1,1,1.700000e+00
44,3,1,3,1,8.500000e-01
45,4,2,1,2,8.500000e-01
46,3,1,3,3,1.700000e+00
47,4,2,1,2,8.500000e-01
48,4,2,1,4,8.500000e-01
49,3,1,3,1,1.700000e+00
50,6,2,3,1,2.550000e+00
51,1,1,1,3,1.700000e+00
52,6,2,3,4,1.700000e+00
53,1,1,1,2,8.500000e-01
54,2,1,2,4,2.550000e+00
