Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,2,1.700000e+00
2,5,2,2,3,1.700000e+00
3,4,2,1,3,2.550000e+00
4,1,1,1,3,2.550000e+00
5,4,2,1,2,2.550000e+00
6,4,2,1,4,1.700000e+00
7,4,2,1,1,2.550000e+00
8,4,2,1,3,8.500000e-01
9,1,1,1,2,1.700000e+00
10,1,1,1,4,1.700000e+00
11,3,1,3,1,1.700000e+00
12,3,1,3,4,2.550000e+00
13,6,2,3,1,1.700000e+00
14,6,2,3,4,8.500000e-01
15,1,1,1,3,8.500000e-01
16,3,1,3,4,2.550000e+00
17,4,2,1,3,2.550000e+00
18,6,2,3,1,8.500000e-01
19,2,1,2,1,1.700000e+00
20,3,1,3,3,8.500000e-01
21,5,2,2,1,1.700000e+00
22,6,2,3,1,2.550000e+00
23,1,1,1,4,2.550000e+00
24,3,1,3,1,8.500000e-01
25,4,2,1,3,8.500000e-01
26,2,1,2,1,8.500000e-01
27,2,1,2,3,2.550000e+00
28,1,1,1,2,1.700000e+00
29,6,2,3,2,1.700000e+00
30,1,1,1,2,8.500000e-01
31,6,2,3,1,2.550000e+00
32,1,1,1,4,1.700000e+00
33,3,1,3,4,1.700000e+00
34,5,2,2,2,8.500000e-01
35,6,2,3,3,2.550000e+00
36,4,2,1,4,8.500000e-01
37,3,1,3,4,8.500000e-01
38,6,2,3,4,8.500000e-01
39,2,1,2,4,1.700000e+00
40,3,1,3,2,2.550000e+00
41,3,1,3,2,8.500000e-01
42,4,2,1,2,1.700000e+00
43,3,1,3,1,1.700000e+00
44,1,1,1,3,1.700000e+00
45,3,1,3,3,8.500000e-01
46,4,2,1,4,2.550000e+00
47,5,2,2,2,8.500000e-01
48,1,1,1,2,1.700000e+00
49,4,2,1,3,2.550000e+00
50,5,2,2,3,2.550000e+00
51,1,1,1,1,8.500000e-01
52,6,2,3,1,8.500000e-01
53,6,2,3,4,2.550000e+00
54,2,1,2,4,2.550000e+00
