Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,1,8.500000e-01
2,4,2,1,4,1.700000e+00
3,6,2,3,4,8.500000e-01
4,6,2,3,4,2.550000e+00
5,6,2,3,2,1.700000e+00
6,4,2,1,3,2.550000e+00
7,1,1,1,4,1.700000e+00
8,6,2,3,1,8.500000e-01
9,3,1,3,1,1.700000e+00
10,4,2,1,2,1.700000e+00
11,5,2,2,3,2.550000e+00
12,3,1,3,3,8.500000e-01
13,2,1,2,3,2.550000e+00
14,3,1,3,2,8.500000e-01
15,5,2,2,2,8.500000e-01
16,4,2,1,1,2.550000e+00
17,1,1,1,3,1.700000e+00
18,4,2,1,2,2.550000e+00
19,5,2,2,2,8.500000e-01
20,3,1,3,2,2.550000e+00
21,1,1,1,2,8.500000e-01
22,4,2,1,3,8.500000e-01
23,4,2,1,3,8.500000e-01
24,1,1,1,4,1.700000e+00
25,3,1,3,4,2.550000e+00
26,3,1,3,3,8.500000e-01
27,3,1,3,4,1.700000e+00
28,6,2,3,2,1.700000e+00
29,3,1,3,4,8.500000e-01
30,2,1,2,1,1.700000e+00
31,3,1,3,4,2.550000e+00
32,4,2,1,3,2.550000e+00
33,6,2,3,1,2.550000e+00
34,4,2,1,4,8.500000e-01
35,1,1,1,3,2.550000e+00
36,3,1,3,1,8.500000e-01
37,6,2,3,1,2.550000e+00
38,2,1,2,4,1.700000e+00
39,3,1,3,1,1.700000e+00
40,5,2,2,3,1.700000e+00
41,2,1,2,4,2.550000e+00
42,4,2,1,3,2.550000e+00
43,5,2,2,1,1.700000e+00
44,1,1,1,2,1.700000e+00
45,6,2,3,3,2.550000e+00
46,6,2,3,1,1.700000e+00
47,2,1,2,1,8.500000e-01
48,1,1,1,2,1.700000e+00
49,6,2,3,4,8.500000e-01
50,1,1,1,2,1.700000e+00
51,1,1,1,4,2.550000e+00
52,6,2,3,1,8.500000e-01
53,4,2,1,4,2.550000e+00
54,1,1,1,3,8.500000e-01
