Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,4,1.700000e+00
2,4,2,1,4,1.700000e+00
3,3,1,3,3,1.700000e+00
4,1,1,1,3,2.550000e+00
5,3,1,3,2,2.550000e+00
6,6,2,3,2,2.550000e+00
7,3,1,3,4,2.550000e+00
8,4,2,1,4,8.500000e-01
9,5,2,2,1,1.700000e+00
10,1,1,1,3,2.550000e+00
11,3,1,3,3,1.700000e+00
12,4,2,1,1,2.550000e+00
13,3,1,3,4,8.500000e-01
14,5,2,2,1,8.500000e-01
15,6,2,3,2,2.550000e+00
16,6,2,3,2,8.500000e-01
17,1,1,1,4,1.700000e+00
18,4,2,1,4,8.500000e-01
19,3,1,3,2,8.500000e-01
20,1,1,1,3,2.550000e+00
21,4,2,1,2,2.550000e+00
22,2,1,2,3,8.500000e-01
23,3,1,3,1,1.700000e+00
24,4,2,1,4,8.500000e-01
25,6,2,3,1,1.700000e+00
26,2,1,2,2,1.700000e+00
27,1,1,1,4,8.500000e-01
28,6,2,3,1,8.500000e-01
29,4,2,1,2,8.500000e-01
30,2,1,2,3,8.500000e-01
31,6,2,3,4,8.500000e-01
32,3,1,3,4,2.550000e+00
33,4,2,1,2,2.550000e+00
34,3,1,3,3,2.550000e+00
35,5,2,2,2,1.700000e+00
36,4,2,1,1,2.550000e+00
37,2,1,2,1,2.550000e+00
38,6,2,3,3,1.700000e+00
39,1,1,1,4,8.500000e-01
40,1,1,1,2,1.700000e+00
41,6,2,3,4,1.700000e+00
42,4,2,1,3,1.700000e+00
43,6,2,3,3,2.550000e+00
44,1,1,1,2,1.700000e+00
45,6,2,3,3,8.500000e-01
46,1,1,1,3,1.700000e+00
47,4,2,1,4,8.500000e-01
48,6,2,3,3,2.550000e+00
49,5,2,2,4,2.550000e+00
50,2,1,2,4,1.700000e+00
51,1,1,1,2,8.500000e-01
52,3,1,3,1,2.550000e+00
53,1,1,1,1,8.500000e-01
54,5,2,2,2,1.700000e+00
