Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,2,8.500000e-01
2,4,2,1,4,8.500000e-01
3,5,2,2,1,8.500000e-01
4,6,2,3,3,2.550000e+00
5,3,1,3,3,1.700000e+00
6,1,1,1,1,8.500000e-01
7,6,2,3,4,1.700000e+00
8,2,1,2,4,1.700000e+00
9,4,2,1,1,2.550000e+00
10,3,1,3,3,2.550000e+00
11,6,2,3,4,8.500000e-01
12,6,2,3,3,2.550000e+00
13,3,1,3,4,2.550000e+00
14,3,1,3,2,8.500000e-01
15,1,1,1,3,2.550000e+00
16,1,1,1,3,2.550000e+00
17,1,1,1,4,1.700000e+00
18,4,2,1,2,8.500000e-01
19,4,2,1,2,2.550000e+00
20,6,2,3,3,8.500000e-01
21,1,1,1,3,1.700000e+00
22,5,2,2,2,1.700000e+00
23,3,1,3,4,8.500000e-01
24,2,1,2,3,8.500000e-01
25,6,2,3,1,1.700000e+00
26,5,2,2,4,2.550000e+00
27,3,1,3,4,1.700000e+00
28,6,2,3,2,2.550000e+00
29,5,2,2,1,1.700000e+00
30,3,1,3,2,2.550000e+00
31,2,1,2,2,1.700000e+00
32,1,1,1,3,2.550000e+00
33,4,2,1,4,8.500000e-01
34,1,1,1,2,1.700000e+00
35,4,2,1,3,1.700000e+00
36,1,1,1,4,8.500000e-01
37,2,1,2,3,8.500000e-01
38,5,2,2,2,1.700000e+00
39,3,1,3,1,1.700000e+00
40,6,2,3,3,1.700000e+00
41,6,2,3,1,8.500000e-01
42,4,2,1,4,8.500000e-01
43,2,1,2,1,2.550000e+00
44,6,2,3,2,2.550000e+00
45,1,1,1,2,1.700000e+00
46,6,2,3,2,8.500000e-01
47,1,1,1,4,8.500000e-01
48,4,2,1,4,1.700000e+00
49,4,2,1,1,2.550000e+00
50,4,2,1,4,8.500000e-01
51,3,1,3,3,1.700000e+00
52,3,1,3,4,2.550000e+00
53,3,1,3,1,2.550000e+00
54,4,2,1,2,2.550000e+00
