Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,2,1.700000e+00
2,3,1,3,1,8.500000e-01
3,4,2,1,2,2.550000e+00
4,3,1,3,4,8.500000e-01
5,1,1,1,4,2.550000e+00
6,6,2,3,1,8.500000e-01
7,4,2,1,2,1.700000e+00
8,3,1,3,1,8.500000e-01
9,1,1,1,3,2.550000e+00
10,6,2,3,4,1.700000e+00
11,3,1,3,2,8.500000e-01
12,6,2,3,1,2.550000e+00
13,3,1,3,4,1.700000e+00
14,4,2,1,3,2.550000e+00
15,6,2,3,4,8.500000e-01
16,1,1,1,1,1.700000e+00
17,1,1,1,1,2.550000e+00
18,3,1,3,3,2.550000e+00
19,6,2,3,2,8.500000e-01
20,1,1,1,1,1.700000e+00
21,1,1,1,3,1.700000e+00
22,3,1,3,2,1.700000e+00
23,2,1,2,2,2.550000e+00
24,2,1,2,2,1.700000e+00
25,2,1,2,4,2.550000e+00
26,4,2,1,2,1.700000e+00
27,4,2,1,3,8.500000e-01
28,4,2,1,2,1.700000e+00
29,5,2,2,3,1.700000e+00
30,4,2,1,3,1.700000e+00
31,6,2,3,4,1.700000e+00
32,4,2,1,3,2.550000e+00
33,6,2,3,4,1.700000e+00
34,6,2,3,3,8.500000e-01
35,5,2,2,4,2.550000e+00
36,3,1,3,1,8.500000e-01
37,2,1,2,1,2.550000e+00
38,1,1,1,3,8.500000e-01
39,3,1,3,1,8.500000e-01
40,1,1,1,1,8.500000e-01
41,3,1,3,4,2.550000e+00
42,5,2,2,3,8.500000e-01
43,1,1,1,3,1.700000e+00
44,1,1,1,2,2.550000e+00
45,4,2,1,3,2.550000e+00
46,5,2,2,4,2.550000e+00
47,3,1,3,1,8.500000e-01
48,6,2,3,1,8.500000e-01
49,2,1,2,2,1.700000e+00
50,1,1,1,1,8.500000e-01
51,6,2,3,4,8.500000e-01
52,6,2,3,1,2.550000e+00
53,4,2,1,2,1.700000e+00
54,5,2,2,4,2.550000e+00
