Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,4,1.700000e+00
2,1,1,1,2,1.700000e+00
3,5,2,2,2,8.500000e-01
4,1,1,1,3,8.500000e-01
5,2,1,2,1,2.550000e+00
6,4,2,1,3,1.700000e+00
7,3,1,3,4,2.550000e+00
8,3,1,3,1,8.500000e-01
9,5,2,2,4,1.700000e+00
10,4,2,1,3,8.500000e-01
11,6,2,3,2,8.500000e-01
12,4,2,1,2,2.550000e+00
13,1,1,1,2,2.550000e+00
14,6,2,3,1,8.500000e-01
15,6,2,3,1,2.550000e+00
16,1,1,1,3,1.700000e+00
17,6,2,3,1,1.700000e+00
18,4,2,1,4,1.700000e+00
19,1,1,1,4,2.550000e+00
20,6,2,3,4,2.550000e+00
21,6,2,3,4,8.500000e-01
22,2,1,2,3,2.550000e+00
23,2,1,2,3,2.550000e+00
24,3,1,3,1,1.700000e+00
25,1,1,1,2,8.500000e-01
26,4,2,1,2,8.500000e-01
27,3,1,3,2,2.550000e+00
28,4,2,1,1,1.700000e+00
29,6,2,3,1,8.500000e-01
30,4,2,1,2,2.550000e+00
31,3,1,3,3,2.550000e+00
32,6,2,3,4,8.500000e-01
33,4,2,1,4,1.700000e+00
34,1,1,1,2,2.550000e+00
35,5,2,2,3,8.500000e-01
36,4,2,1,3,2.550000e+00
37,1,1,1,4,2.550000e+00
38,2,1,2,1,1.700000e+00
39,6,2,3,1,1.700000e+00
40,3,1,3,3,2.550000e+00
41,3,1,3,4,1.700000e+00
42,1,1,1,3,8.500000e-01
43,3,1,3,2,8.500000e-01
44,5,2,2,3,8.500000e-01
45,3,1,3,4,2.550000e+00
46,4,2,1,4,2.550000e+00
47,1,1,1,2,1.700000e+00
48,3,1,3,3,8.500000e-01
49,3,1,3,3,8.500000e-01
50,6,2,3,2,1.700000e+00
51,5,2,2,2,1.700000e+00
52,1,1,1,2,8.500000e-01
53,6,2,3,1,1.700000e+00
54,4,2,1,1,1.700000e+00
