Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,2,2.550000e+00
2,4,2,1,3,8.500000e-01
3,5,2,2,3,8.500000e-01
4,3,1,3,3,2.550000e+00
5,6,2,3,4,8.500000e-01
6,3,1,3,3,8.500000e-01
7,1,1,1,2,1.700000e+00
8,1,1,1,4,2.550000e+00
9,4,2,1,2,8.500000e-01
10,6,2,3,1,1.700000e+00
11,1,1,1,2,8.500000e-01
12,6,2,3,2,8.500000e-01
13,1,1,1,3,1.700000e+00
14,5,2,2,4,1.700000e+00
15,1,1,1,2,2.550000e+00
16,1,1,1,2,2.550000e+00
17,3,1,3,2,8.500000e-01
18,6,2,3,1,1.700000e+00
19,3,1,3,1,1.700000e+00
20,3,1,3,3,2.550000e+00
21,4,2,1,3,1.700000e+00
22,6,2,3,1,2.550000e+00
23,1,1,1,2,1.700000e+00
24,6,2,3,1,1.700000e+00
25,3,1,3,4,2.550000e+00
26,4,2,1,4,2.550000e+00
27,4,2,1,3,2.550000e+00
28,4,2,1,2,2.550000e+00
29,2,1,2,1,2.550000e+00
30,3,1,3,4,1.700000e+00
31,3,1,3,1,8.500000e-01
32,6,2,3,1,8.500000e-01
33,5,2,2,2,1.700000e+00
34,6,2,3,2,1.700000e+00
35,5,2,2,2,8.500000e-01
36,2,1,2,1,1.700000e+00
37,1,1,1,3,8.500000e-01
38,4,2,1,4,1.700000e+00
39,4,2,1,4,1.700000e+00
40,4,2,1,1,1.700000e+00
41,6,2,3,4,8.500000e-01
42,2,1,2,3,2.550000e+00
43,4,2,1,1,1.700000e+00
44,1,1,1,4,2.550000e+00
45,6,2,3,4,2.550000e+00
46,5,2,2,3,8.500000e-01
47,6,2,3,1,8.500000e-01
48,3,1,3,4,2.550000e+00
49,1,1,1,2,8.500000e-01
50,3,1,3,2,2.550000e+00
51,3,1,3,3,8.500000e-01
52,2,1,2,4,1.700000e+00
53,2,1,2,3,2.550000e+00
54,1,1,1,3,8.500000e-01
