Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,1,8.500000e-01
2,4,2,1,1,8.500000e-01
3,2,1,2,4,8.500000e-01
4,3,1,3,1,1.700000e+00
5,5,2,2,4,1.700000e+00
6,2,1,2,1,2.550000e+00
7,4,2,1,3,8.500000e-01
8,2,1,2,1,2.550000e+00
9,4,2,1,3,1.700000e+00
10,2,1,2,2,2.550000e+00
11,3,1,3,3,1.700000e+00
12,1,1,1,4,1.700000e+00
13,1,1,1,4,8.500000e-01
14,6,2,3,1,2.550000e+00
15,4,2,1,1,2.550000e+00
16,4,2,1,1,1.700000e+00
17,5,2,2,3,8.500000e-01
18,1,1,1,4,8.500000e-01
19,3,1,3,2,2.550000e+00
20,4,2,1,2,8.500000e-01
21,4,2,1,2,2.550000e+00
22,5,2,2,2,2.550000e+00
23,6,2,3,4,2.550000e+00
24,6,2,3,2,2.550000e+00
25,4,2,1,2,8.500000e-01
26,4,2,1,4,1.700000e+00
27,6,2,3,1,8.500000e-01
28,5,2,2,4,2.550000e+00
29,1,1,1,4,2.550000e+00
30,4,2,1,4,1.700000e+00
31,3,1,3,3,1.700000e+00
32,6,2,3,2,1.700000e+00
33,6,2,3,3,2.550000e+00
34,1,1,1,1,1.700000e+00
35,1,1,1,4,1.700000e+00
36,1,1,1,1,8.500000e-01
37,2,1,2,1,8.500000e-01
38,5,2,2,4,2.550000e+00
39,1,1,1,3,1.700000e+00
40,6,2,3,3,8.500000e-01
41,3,1,3,3,2.550000e+00
42,1,1,1,1,2.550000e+00
43,6,2,3,2,1.700000e+00
44,1,1,1,3,8.500000e-01
45,3,1,3,4,8.500000e-01
46,6,2,3,2,8.500000e-01
47,6,2,3,2,8.500000e-01
48,3,1,3,3,8.500000e-01
49,3,1,3,2,2.550000e+00
50,1,1,1,4,1.700000e+00
51,3,1,3,2,1.700000e+00
52,3,1,3,3,1.700000e+00
53,3,1,3,3,1.700000e+00
54,4,2,1,1,2.550000e+00
