Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,1,2.550000e+00
2,4,2,1,4,1.700000e+00
3,5,2,2,2,2.550000e+00
4,3,1,3,4,8.500000e-01
5,6,2,3,2,8.500000e-01
6,1,1,1,4,1.700000e+00
7,4,2,1,1,1.700000e+00
8,1,1,1,4,1.700000e+00
9,6,2,3,2,1.700000e+00
10,4,2,1,1,8.500000e-01
11,1,1,1,1,1.700000e+00
12,4,2,1,2,8.500000e-01
13,6,2,3,3,2.550000e+00
14,3,1,3,3,1.700000e+00
15,6,2,3,2,2.550000e+00
16,3,1,3,3,2.550000e+00
17,6,2,3,2,8.500000e-01
18,1,1,1,4,8.500000e-01
19,6,2,3,1,8.500000e-01
20,1,1,1,4,1.700000e+00
21,6,2,3,1,8.500000e-01
22,6,2,3,2,1.700000e+00
23,4,2,1,1,2.550000e+00
24,3,1,3,3,1.700000e+00
25,3,1,3,3,1.700000e+00
26,6,2,3,3,8.500000e-01
27,4,2,1,2,2.550000e+00
28,3,1,3,3,8.500000e-01
29,5,2,2,4,2.550000e+00
30,2,1,2,4,8.500000e-01
31,2,1,2,2,2.550000e+00
32,1,1,1,1,2.550000e+00
33,3,1,3,3,1.700000e+00
34,1,1,1,1,8.500000e-01
35,3,1,3,2,2.550000e+00
36,4,2,1,3,1.700000e+00
37,1,1,1,3,1.700000e+00
38,3,1,3,2,2.550000e+00
39,4,2,1,2,8.500000e-01
40,3,1,3,2,1.700000e+00
41,2,1,2,1,2.550000e+00
42,4,2,1,4,1.700000e+00
43,6,2,3,4,2.550000e+00
44,6,2,3,1,2.550000e+00
45,2,1,2,1,8.500000e-01
46,5,2,2,4,2.550000e+00
47,4,2,1,3,8.500000e-01
48,3,1,3,1,1.700000e+00
49,1,1,1,4,2.550000e+00
50,5,2,2,4,1.700000e+00
51,1,1,1,3,8.500000e-01
52,4,2,1,1,2.550000e+00
53,5,2,2,3,8.500000e-01
54,1,1,1,4,8.500000e-01
