Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,1,2.550000e+00
2,1,1,1,4,2.550000e+00
3,2,1,2,1,8.500000e-01
4,1,1,1,3,1.700000e+00
5,3,1,3,3,1.700000e+00
6,1,1,1,1,1.700000e+00
7,4,2,1,2,8.500000e-01
8,3,1,3,3,8.500000e-01
9,4,2,1,4,1.700000e+00
10,3,1,3,3,1.700000e+00
11,6,2,3,2,1.700000e+00
12,2,1,2,2,2.550000e+00
13,6,2,3,2,2.550000e+00
14,5,2,2,3,8.500000e-01
15,4,2,1,1,1.700000e+00
16,6,2,3,2,1.700000e+00
17,5,2,2,4,2.550000e+00
18,1,1,1,3,8.500000e-01
19,4,2,1,2,8.500000e-01
20,4,2,1,4,1.700000e+00
21,3,1,3,1,1.700000e+00
22,1,1,1,4,1.700000e+00
23,2,1,2,1,2.550000e+00
24,1,1,1,4,1.700000e+00
25,2,1,2,4,8.500000e-01
26,4,2,1,3,8.500000e-01
27,3,1,3,2,2.550000e+00
28,6,2,3,3,2.550000e+00
29,5,2,2,4,1.700000e+00
30,4,2,1,2,2.550000e+00
31,1,1,1,1,8.500000e-01
32,6,2,3,3,8.500000e-01
33,3,1,3,3,1.700000e+00
34,6,2,3,2,8.500000e-01
35,5,2,2,4,2.550000e+00
36,6,2,3,1,8.500000e-01
37,3,1,3,2,2.550000e+00
38,4,2,1,1,2.550000e+00
39,3,1,3,3,2.550000e+00
40,1,1,1,4,8.500000e-01
41,5,2,2,2,2.550000e+00
42,4,2,1,1,2.550000e+00
43,6,2,3,4,2.550000e+00
44,4,2,1,3,1.700000e+00
45,3,1,3,3,1.700000e+00
46,1,1,1,4,8.500000e-01
47,6,2,3,1,8.500000e-01
48,3,1,3,4,8.500000e-01
49,3,1,3,2,1.700000e+00
50,4,2,1,1,8.500000e-01
51,6,2,3,2,8.500000e-01
52,6,2,3,1,2.550000e+00
53,1,1,1,4,1.700000e+00
54,2,1,2,1,2.550000e+00
