Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,2,1.700000e+00
2,6,2,3,2,2.550000e+00
3,1,1,1,3,2.550000e+00
4,4,2,1,2,1.700000e+00
5,1,1,1,2,2.550000e+00
6,3,1,3,4,1.700000e+00
7,3,1,3,1,8.500000e-01
8,3,1,3,2,2.550000e+00
9,5,2,2,3,1.700000e+00
10,6,2,3,3,1.700000e+00
11,4,2,1,1,8.500000e-01
12,6,2,3,4,8.500000e-01
13,5,2,2,1,2.550000e+00
14,3,1,3,1,8.500000e-01
15,5,2,2,3,8.500000e-01
16,5,2,2,2,1.700000e+00
17,6,2,3,4,1.700000e+00
18,5,2,2,1,8.500000e-01
19,6,2,3,2,2.550000e+00
20,1,1,1,4,8.500000e-01
21,3,1,3,1,8.500000e-01
22,4,2,1,4,8.500000e-01
23,4,2,1,3,2.550000e+00
24,6,2,3,1,8.500000e-01
25,6,2,3,4,2.550000e+00
26,2,1,2,4,8.500000e-01
27,4,2,1,2,1.700000e+00
28,1,1,1,3,2.550000e+00
29,4,2,1,4,1.700000e+00
30,4,2,1,4,2.550000e+00
31,3,1,3,1,1.700000e+00
32,4,2,1,4,2.550000e+00
33,6,2,3,2,8.500000e-01
34,1,1,1,1,8.500000e-01
35,6,2,3,4,1.700000e+00
36,3,1,3,2,1.700000e+00
37,3,1,3,3,8.500000e-01
38,1,1,1,3,2.550000e+00
39,1,1,1,2,8.500000e-01
40,3,1,3,1,8.500000e-01
41,6,2,3,1,1.700000e+00
42,4,2,1,1,2.550000e+00
43,2,1,2,3,8.500000e-01
44,2,1,2,1,1.700000e+00
45,1,1,1,4,1.700000e+00
46,3,1,3,2,2.550000e+00
47,1,1,1,4,2.550000e+00
48,1,1,1,4,2.550000e+00
49,1,1,1,1,1.700000e+00
50,6,2,3,3,1.700000e+00
51,2,1,2,3,2.550000e+00
52,3,1,3,2,8.500000e-01
53,4,2,1,2,2.550000e+00
54,2,1,2,3,1.700000e+00
