Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,2,8.500000e-01
2,3,1,3,1,8.500000e-01
3,5,2,2,3,8.500000e-01
4,4,2,1,2,2.550000e+00
5,3,1,3,1,8.500000e-01
6,6,2,3,4,2.550000e+00
7,3,1,3,2,1.700000e+00
8,6,2,3,1,8.500000e-01
9,6,2,3,2,8.500000e-01
10,3,1,3,2,2.550000e+00
11,3,1,3,4,1.700000e+00
12,6,2,3,2,2.550000e+00
13,1,1,1,1,1.700000e+00
14,3,1,3,1,8.500000e-01
15,5,2,2,2,1.700000e+00
16,1,1,1,2,2.550000e+00
17,5,2,2,1,8.500000e-01
18,6,2,3,3,1.700000e+00
19,4,2,1,2,1.700000e+00
20,3,1,3,1,8.500000e-01
21,4,2,1,1,8.500000e-01
22,3,1,3,3,8.500000e-01
23,5,2,2,3,1.700000e+00
24,6,2,3,4,1.700000e+00
25,6,2,3,4,8.500000e-01
26,1,1,1,4,8.500000e-01
27,1,1,1,4,2.550000e+00
28,4,2,1,3,2.550000e+00
29,3,1,3,2,8.500000e-01
30,1,1,1,4,1.700000e+00
31,2,1,2,1,1.700000e+00
32,6,2,3,2,2.550000e+00
33,1,1,1,3,2.550000e+00
34,4,2,1,4,2.550000e+00
35,4,2,1,4,2.550000e+00
36,1,1,1,4,2.550000e+00
37,3,1,3,1,1.700000e+00
38,2,1,2,3,1.700000e+00
39,6,2,3,1,1.700000e+00
40,5,2,2,1,2.550000e+00
41,6,2,3,3,1.700000e+00
42,1,1,1,3,2.550000e+00
43,2,1,2,4,8.500000e-01
44,6,2,3,4,1.700000e+00
45,2,1,2,3,2.550000e+00
46,3,1,3,2,2.550000e+00
47,2,1,2,3,8.500000e-01
48,4,2,1,4,1.700000e+00
49,4,2,1,1,2.550000e+00
50,4,2,1,2,1.700000e+00
51,4,2,1,4,8.500000e-01
52,1,1,1,1,8.500000e-01
53,4,2,1,2,1.700000e+00
54,1,1,1,3,2.550000e+00
