Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,4,2.550000e+00
2,6,2,3,2,2.550000e+00
3,6,2,3,4,1.700000e+00
4,4,2,1,3,2.550000e+00
5,4,2,1,2,2.550000e+00
6,5,2,2,1,2.550000e+00
7,1,1,1,1,1.700000e+00
8,6,2,3,1,8.500000e-01
9,2,1,2,3,8.500000e-01
10,6,2,3,2,8.500000e-01
11,5,2,2,3,8.500000e-01
12,4,2,1,4,2.550000e+00
13,6,2,3,4,8.500000e-01
14,1,1,1,2,2.550000e+00
15,1,1,1,4,2.550000e+00
16,4,2,1,1,2.550000e+00
17,3,1,3,3,8.500000e-01
18,1,1,1,3,2.550000e+00
19,4,2,1,4,2.550000e+00
20,6,2,3,4,1.700000e+00
21,5,2,2,2,1.700000e+00
22,3,1,3,2,2.550000e+00
23,6,2,3,1,1.700000e+00
24,2,1,2,3,1.700000e+00
25,2,1,2,1,1.700000e+00
26,4,2,1,4,8.500000e-01
27,4,2,1,2,1.700000e+00
28,3,1,3,2,1.700000e+00
29,3,1,3,2,2.550000e+00
30,6,2,3,3,1.700000e+00
31,3,1,3,2,8.500000e-01
32,3,1,3,1,8.500000e-01
33,3,1,3,1,1.700000e+00
34,6,2,3,4,2.550000e+00
35,1,1,1,3,2.550000e+00
36,1,1,1,4,1.700000e+00
37,1,1,1,2,8.500000e-01
38,5,2,2,3,1.700000e+00
39,3,1,3,4,1.700000e+00
40,4,2,1,1,8.500000e-01
41,1,1,1,4,8.500000e-01
42,6,2,3,3,1.700000e+00
43,5,2,2,1,8.500000e-01
44,1,1,1,1,8.500000e-01
45,4,2,1,2,1.700000e+00
46,3,1,3,1,8.500000e-01
47,1,1,1,3,2.550000e+00
48,4,2,1,4,1.700000e+00
49,4,2,1,2,1.700000e+00
50,2,1,2,3,2.550000e+00
51,3,1,3,1,8.500000e-01
52,2,1,2,4,8.500000e-01
53,6,2,3,2,2.550000e+00
54,3,1,3,1,8.500000e-01
