Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,2,1.700000e+00
2,3,1,3,1,8.500000e-01
3,4,2,1,3,2.550000e+00
4,3,1,3,2,2.550000e+00
5,1,1,1,4,2.550000e+00
6,3,1,3,2,2.550000e+00
7,1,1,1,4,8.500000e-01
8,5,2,2,1,8.500000e-01
9,4,2,1,4,1.700000e+00
10,4,2,1,4,2.550000e+00
11,5,2,2,3,1.700000e+00
12,6,2,3,2,2.550000e+00
13,2,1,2,3,8.500000e-01
14,3,1,3,1,8.500000e-01
15,5,2,2,1,2.550000e+00
16,2,1,2,4,8.500000e-01
17,1,1,1,3,2.550000e+00
18,6,2,3,4,1.700000e+00
19,4,2,1,1,8.500000e-01
20,2,1,2,3,2.550000e+00
21,1,1,1,4,1.700000e+00
22,3,1,3,1,8.500000e-01
23,1,1,1,3,2.550000e+00
24,1,1,1,2,8.500000e-01
25,1,1,1,1,1.700000e+00
26,6,2,3,2,2.550000e+00
27,6,2,3,1,1.700000e+00
28,4,2,1,2,1.700000e+00
29,1,1,1,1,8.500000e-01
30,1,1,1,4,2.550000e+00
31,6,2,3,4,8.500000e-01
32,4,2,1,2,1.700000e+00
33,2,1,2,1,1.700000e+00
34,4,2,1,4,2.550000e+00
35,1,1,1,3,2.550000e+00
36,2,1,2,3,1.700000e+00
37,5,2,2,3,8.500000e-01
38,4,2,1,1,2.550000e+00
39,6,2,3,2,8.500000e-01
40,6,2,3,4,2.550000e+00
41,4,2,1,2,2.550000e+00
42,3,1,3,2,8.500000e-01
43,1,1,1,2,2.550000e+00
44,3,1,3,1,8.500000e-01
45,4,2,1,4,8.500000e-01
46,6,2,3,3,1.700000e+00
47,3,1,3,3,8.500000e-01
48,3,1,3,1,1.700000e+00
49,5,2,2,2,1.700000e+00
50,3,1,3,4,1.700000e+00
51,6,2,3,3,1.700000e+00
52,4,2,1,2,1.700000e+00
53,6,2,3,1,8.500000e-01
54,6,2,3,4,1.700000e+00
