Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,4,1.700000e+00
2,2,1,2,3,1.700000e+00
3,4,2,1,2,1.700000e+00
4,3,1,3,3,8.500000e-01
5,3,1,3,2,2.550000e+00
6,2,1,2,4,8.500000e-01
7,1,1,1,3,2.550000e+00
8,6,2,3,2,2.550000e+00
9,3,1,3,1,8.500000e-01
10,6,2,3,2,2.550000e+00
11,6,2,3,4,1.700000e+00
12,6,2,3,4,8.500000e-01
13,6,2,3,3,1.700000e+00
14,4,2,1,4,2.550000e+00
15,1,1,1,2,2.550000e+00
16,1,1,1,1,8.500000e-01
17,4,2,1,2,2.550000e+00
18,2,1,2,3,2.550000e+00
19,6,2,3,1,1.700000e+00
20,1,1,1,1,1.700000e+00
21,4,2,1,4,2.550000e+00
22,5,2,2,1,2.550000e+00
23,3,1,3,1,8.500000e-01
24,3,1,3,2,2.550000e+00
25,5,2,2,1,8.500000e-01
26,4,2,1,4,1.700000e+00
27,4,2,1,2,1.700000e+00
28,5,2,2,3,1.700000e+00
29,4,2,1,3,2.550000e+00
30,3,1,3,2,1.700000e+00
31,6,2,3,1,8.500000e-01
32,3,1,3,2,8.500000e-01
33,3,1,3,1,8.500000e-01
34,1,1,1,4,1.700000e+00
35,4,2,1,1,8.500000e-01
36,3,1,3,1,1.700000e+00
37,5,2,2,2,1.700000e+00
38,1,1,1,4,2.550000e+00
39,2,1,2,3,8.500000e-01
40,3,1,3,4,1.700000e+00
41,4,2,1,4,8.500000e-01
42,6,2,3,2,8.500000e-01
43,6,2,3,4,2.550000e+00
44,6,2,3,3,1.700000e+00
45,2,1,2,1,1.700000e+00
46,1,1,1,4,2.550000e+00
47,3,1,3,1,8.500000e-01
48,1,1,1,4,8.500000e-01
49,4,2,1,2,1.700000e+00
50,1,1,1,2,8.500000e-01
51,1,1,1,3,2.550000e+00
52,5,2,2,3,8.500000e-01
53,1,1,1,3,2.550000e+00
54,4,2,1,1,2.550000e+00
