Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,1,1.700000e+00
2,2,1,2,3,2.550000e+00
3,4,2,1,3,2.550000e+00
4,3,1,3,2,1.700000e+00
5,3,1,3,2,8.500000e-01
6,1,1,1,3,1.700000e+00
7,4,2,1,1,1.700000e+00
8,1,1,1,1,8.500000e-01
9,2,1,2,2,8.500000e-01
10,4,2,1,4,1.700000e+00
11,5,2,2,2,1.700000e+00
12,4,2,1,3,2.550000e+00
13,5,2,2,2,2.550000e+00
14,4,2,1,4,8.500000e-01
15,2,1,2,3,1.700000e+00
16,1,1,1,3,2.550000e+00
17,4,2,1,1,8.500000e-01
18,6,2,3,4,2.550000e+00
19,4,2,1,2,8.500000e-01
20,6,2,3,4,2.550000e+00
21,3,1,3,1,2.550000e+00
22,5,2,2,1,1.700000e+00
23,1,1,1,4,1.700000e+00
24,5,2,2,2,2.550000e+00
25,3,1,3,3,2.550000e+00
26,6,2,3,4,1.700000e+00
27,1,1,1,1,8.500000e-01
28,1,1,1,1,2.550000e+00
29,5,2,2,1,8.500000e-01
30,4,2,1,3,2.550000e+00
31,6,2,3,3,1.700000e+00
32,6,2,3,4,1.700000e+00
33,1,1,1,4,8.500000e-01
34,6,2,3,2,2.550000e+00
35,2,1,2,1,2.550000e+00
36,1,1,1,3,1.700000e+00
37,6,2,3,1,1.700000e+00
38,6,2,3,3,8.500000e-01
39,1,1,1,1,8.500000e-01
40,3,1,3,4,8.500000e-01
41,3,1,3,3,8.500000e-01
42,3,1,3,4,8.500000e-01
43,3,1,3,3,2.550000e+00
44,6,2,3,2,8.500000e-01
45,6,2,3,2,1.700000e+00
46,4,2,1,2,1.700000e+00
47,2,1,2,2,1.700000e+00
48,3,1,3,4,2.550000e+00
49,4,2,1,2,8.500000e-01
50,1,1,1,4,8.500000e-01
51,3,1,3,4,2.550000e+00
52,4,2,1,3,1.700000e+00
53,6,2,3,2,2.550000e+00
54,3,1,3,1,8.500000e-01
