Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,3,1.700000e+00
2,4,2,1,3,2.550000e+00
3,4,2,1,2,1.700000e+00
4,4,2,1,1,2.550000e+00
5,6,2,3,1,2.550000e+00
6,5,2,2,1,8.500000e-01
7,6,2,3,2,2.550000e+00
8,6,2,3,4,2.550000e+00
9,1,1,1,2,1.700000e+00
10,3,1,3,1,8.500000e-01
11,3,1,3,1,2.550000e+00
12,1,1,1,2,8.500000e-01
13,1,1,1,1,2.550000e+00
14,5,2,2,3,2.550000e+00
15,2,1,2,2,2.550000e+00
16,3,1,3,4,8.500000e-01
17,5,2,2,3,2.550000e+00
18,3,1,3,2,1.700000e+00
19,3,1,3,1,8.500000e-01
20,2,1,2,3,2.550000e+00
21,6,2,3,3,1.700000e+00
22,6,2,3,1,8.500000e-01
23,4,2,1,2,1.700000e+00
24,1,1,1,4,1.700000e+00
25,4,2,1,2,8.500000e-01
26,1,1,1,3,1.700000e+00
27,2,1,2,4,2.550000e+00
28,1,1,1,3,8.500000e-01
29,3,1,3,4,2.550000e+00
30,5,2,2,4,8.500000e-01
31,4,2,1,3,1.700000e+00
32,6,2,3,1,8.500000e-01
33,6,2,3,2,1.700000e+00
34,1,1,1,4,2.550000e+00
35,2,1,2,1,8.500000e-01
36,4,2,1,3,8.500000e-01
37,4,2,1,4,1.700000e+00
38,4,2,1,1,1.700000e+00
39,1,1,1,3,8.500000e-01
40,1,1,1,2,2.550000e+00
41,3,1,3,1,1.700000e+00
42,6,2,3,4,8.500000e-01
43,1,1,1,2,2.550000e+00
44,3,1,3,1,2.550000e+00
45,3,1,3,1,1.700000e+00
46,5,2,2,2,8.500000e-01
47,4,2,1,1,8.500000e-01
48,6,2,3,3,1.700000e+00
49,6,2,3,1,8.500000e-01
50,3,1,3,2,1.700000e+00
51,3,1,3,3,1.700000e+00
52,1,1,1,4,8.500000e-01
53,6,2,3,2,1.700000e+00
54,2,1,2,3,2.550000e+00
