Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,3,1.700000e+00
2,5,2,2,1,2.550000e+00
3,3,1,3,4,1.700000e+00
4,3,1,3,2,2.550000e+00
5,5,2,2,3,8.500000e-01
6,1,1,1,4,1.700000e+00
7,4,2,1,1,8.500000e-01
8,4,2,1,3,8.500000e-01
9,2,1,2,2,8.500000e-01
10,1,1,1,1,8.500000e-01
11,3,1,3,1,8.500000e-01
12,5,2,2,3,1.700000e+00
13,6,2,3,4,8.500000e-01
14,6,2,3,4,8.500000e-01
15,4,2,1,2,2.550000e+00
16,1,1,1,4,2.550000e+00
17,3,1,3,1,8.500000e-01
18,2,1,2,3,1.700000e+00
19,3,1,3,1,1.700000e+00
20,1,1,1,1,2.550000e+00
21,4,2,1,3,8.500000e-01
22,6,2,3,2,2.550000e+00
23,1,1,1,3,2.550000e+00
24,5,2,2,2,8.500000e-01
25,6,2,3,1,1.700000e+00
26,6,2,3,2,2.550000e+00
27,6,2,3,1,1.700000e+00
28,4,2,1,1,2.550000e+00
29,3,1,3,4,1.700000e+00
30,4,2,1,3,1.700000e+00
31,4,2,1,1,8.500000e-01
32,1,1,1,1,2.550000e+00
33,3,1,3,2,2.550000e+00
34,1,1,1,4,2.550000e+00
35,6,2,3,2,1.700000e+00
36,1,1,1,1,8.500000e-01
37,4,2,1,1,8.500000e-01
38,6,2,3,2,1.700000e+00
39,1,1,1,4,1.700000e+00
40,3,1,3,3,1.700000e+00
41,2,1,2,4,8.500000e-01
42,2,1,2,2,8.500000e-01
43,3,1,3,1,1.700000e+00
44,6,2,3,2,2.550000e+00
45,2,1,2,4,2.550000e+00
46,5,2,2,3,2.550000e+00
47,6,2,3,2,1.700000e+00
48,4,2,1,3,8.500000e-01
49,3,1,3,3,1.700000e+00
50,3,1,3,3,1.700000e+00
51,4,2,1,2,8.500000e-01
52,1,1,1,4,2.550000e+00
53,1,1,1,2,2.550000e+00
54,6,2,3,2,2.550000e+00
