Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,1,1.700000e+00
2,3,1,3,4,1.700000e+00
3,5,2,2,3,8.500000e-01
4,2,1,2,2,8.500000e-01
5,5,2,2,1,2.550000e+00
6,1,1,1,3,2.550000e+00
7,5,2,2,3,1.700000e+00
8,1,1,1,2,2.550000e+00
9,6,2,3,1,1.700000e+00
10,1,1,1,1,8.500000e-01
11,6,2,3,2,2.550000e+00
12,4,2,1,2,8.500000e-01
13,2,1,2,4,8.500000e-01
14,4,2,1,3,1.700000e+00
15,2,1,2,2,8.500000e-01
16,4,2,1,3,8.500000e-01
17,6,2,3,2,2.550000e+00
18,6,2,3,2,2.550000e+00
19,1,1,1,4,2.550000e+00
20,3,1,3,1,1.700000e+00
21,3,1,3,3,1.700000e+00
22,1,1,1,1,2.550000e+00
23,4,2,1,3,8.500000e-01
24,2,1,2,4,2.550000e+00
25,3,1,3,2,2.550000e+00
26,6,2,3,2,1.700000e+00
27,4,2,1,2,2.550000e+00
28,3,1,3,1,8.500000e-01
29,3,1,3,3,1.700000e+00
30,4,2,1,1,8.500000e-01
31,5,2,2,2,8.500000e-01
32,1,1,1,4,1.700000e+00
33,6,2,3,2,1.700000e+00
34,1,1,1,4,2.550000e+00
35,3,1,3,3,1.700000e+00
36,5,2,2,3,2.550000e+00
37,6,2,3,2,1.700000e+00
38,4,2,1,1,8.500000e-01
39,1,1,1,4,1.700000e+00
40,4,2,1,3,8.500000e-01
41,6,2,3,4,8.500000e-01
42,6,2,3,2,2.550000e+00
43,1,1,1,1,2.550000e+00
44,3,1,3,1,8.500000e-01
45,4,2,1,1,2.550000e+00
46,4,2,1,1,8.500000e-01
47,3,1,3,2,2.550000e+00
48,2,1,2,3,1.700000e+00
49,1,1,1,1,8.500000e-01
50,4,2,1,3,1.700000e+00
51,1,1,1,4,2.550000e+00
52,3,1,3,4,1.700000e+00
53,6,2,3,4,8.500000e-01
54,3,1,3,1,1.700000e+00
