Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,2,2.550000e+00
2,6,2,3,1,1.700000e+00
3,4,2,1,3,1.700000e+00
4,6,2,3,2,1.700000e+00
5,3,1,3,3,1.700000e+00
6,6,2,3,2,2.550000e+00
7,1,1,1,3,2.550000e+00
8,1,1,1,1,2.550000e+00
9,1,1,1,4,1.700000e+00
10,1,1,1,4,2.550000e+00
11,2,1,2,4,2.550000e+00
12,6,2,3,2,1.700000e+00
13,5,2,2,3,8.500000e-01
14,3,1,3,3,1.700000e+00
15,2,1,2,3,1.700000e+00
16,6,2,3,2,2.550000e+00
17,5,2,2,3,1.700000e+00
18,6,2,3,2,2.550000e+00
19,4,2,1,1,8.500000e-01
20,6,2,3,4,8.500000e-01
21,4,2,1,3,1.700000e+00
22,3,1,3,1,8.500000e-01
23,1,1,1,1,8.500000e-01
24,4,2,1,3,8.500000e-01
25,6,2,3,4,8.500000e-01
26,3,1,3,1,1.700000e+00
27,4,2,1,1,2.550000e+00
28,1,1,1,4,2.550000e+00
29,6,2,3,2,2.550000e+00
30,5,2,2,3,2.550000e+00
31,3,1,3,4,1.700000e+00
32,2,1,2,2,8.500000e-01
33,4,2,1,3,8.500000e-01
34,2,1,2,4,8.500000e-01
35,4,2,1,2,2.550000e+00
36,5,2,2,1,2.550000e+00
37,3,1,3,4,1.700000e+00
38,5,2,2,2,8.500000e-01
39,2,1,2,2,8.500000e-01
40,1,1,1,1,8.500000e-01
41,4,2,1,2,8.500000e-01
42,6,2,3,1,1.700000e+00
43,3,1,3,2,2.550000e+00
44,1,1,1,4,1.700000e+00
45,6,2,3,2,1.700000e+00
46,4,2,1,1,8.500000e-01
47,3,1,3,1,1.700000e+00
48,1,1,1,1,2.550000e+00
49,1,1,1,4,2.550000e+00
50,4,2,1,1,8.500000e-01
51,4,2,1,3,8.500000e-01
52,3,1,3,1,8.500000e-01
53,3,1,3,3,1.700000e+00
54,1,1,1,2,2.550000e+00
