Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,1,2.550000e+00
2,2,1,2,3,1.700000e+00
3,3,1,3,1,2.550000e+00
4,1,1,1,1,2.550000e+00
5,4,2,1,1,1.700000e+00
6,5,2,2,2,8.500000e-01
7,6,2,3,3,1.700000e+00
8,4,2,1,3,8.500000e-01
9,3,1,3,4,8.500000e-01
10,3,1,3,4,8.500000e-01
11,4,2,1,1,1.700000e+00
12,3,1,3,3,8.500000e-01
13,4,2,1,3,8.500000e-01
14,1,1,1,2,2.550000e+00
15,5,2,2,1,8.500000e-01
16,1,1,1,4,1.700000e+00
17,4,2,1,2,2.550000e+00
18,3,1,3,3,2.550000e+00
19,4,2,1,2,2.550000e+00
20,1,1,1,3,1.700000e+00
21,1,1,1,4,1.700000e+00
22,1,1,1,3,2.550000e+00
23,6,2,3,2,1.700000e+00
24,6,2,3,4,1.700000e+00
25,3,1,3,1,1.700000e+00
26,6,2,3,4,8.500000e-01
27,4,2,1,2,2.550000e+00
28,3,1,3,2,1.700000e+00
29,5,2,2,3,1.700000e+00
30,2,1,2,3,8.500000e-01
31,2,1,2,1,2.550000e+00
32,6,2,3,2,8.500000e-01
33,2,1,2,3,1.700000e+00
34,6,2,3,3,1.700000e+00
35,6,2,3,4,8.500000e-01
36,6,2,3,1,2.550000e+00
37,1,1,1,4,1.700000e+00
38,4,2,1,4,1.700000e+00
39,6,2,3,2,8.500000e-01
40,3,1,3,2,8.500000e-01
41,6,2,3,4,8.500000e-01
42,3,1,3,1,2.550000e+00
43,4,2,1,4,1.700000e+00
44,1,1,1,1,2.550000e+00
45,5,2,2,2,2.550000e+00
46,1,1,1,1,8.500000e-01
47,3,1,3,4,8.500000e-01
48,3,1,3,2,8.500000e-01
49,1,1,1,3,2.550000e+00
50,6,2,3,3,8.500000e-01
51,4,2,1,3,2.550000e+00
52,5,2,2,2,1.700000e+00
53,4,2,1,4,2.550000e+00
54,1,1,1,1,2.550000e+00
