Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,4,1.700000e+00
2,2,1,2,3,1.700000e+00
3,5,2,2,1,8.500000e-01
4,3,1,3,2,8.500000e-01
5,3,1,3,1,1.700000e+00
6,4,2,1,1,1.700000e+00
7,3,1,3,1,2.550000e+00
8,6,2,3,1,2.550000e+00
9,2,1,2,1,2.550000e+00
10,2,1,2,3,8.500000e-01
11,1,1,1,1,2.550000e+00
12,3,1,3,4,8.500000e-01
13,4,2,1,2,2.550000e+00
14,4,2,1,3,8.500000e-01
15,4,2,1,1,1.700000e+00
16,1,1,1,4,1.700000e+00
17,3,1,3,3,8.500000e-01
18,1,1,1,2,2.550000e+00
19,1,1,1,3,1.700000e+00
20,1,1,1,3,2.550000e+00
21,4,2,1,4,2.550000e+00
22,5,2,2,2,1.700000e+00
23,1,1,1,4,1.700000e+00
24,6,2,3,4,1.700000e+00
25,6,2,3,3,1.700000e+00
26,5,2,2,3,1.700000e+00
27,5,2,2,2,8.500000e-01
28,6,2,3,4,8.500000e-01
29,1,1,1,1,8.500000e-01
30,6,2,3,2,8.500000e-01
31,4,2,1,3,2.550000e+00
32,3,1,3,1,2.550000e+00
33,6,2,3,4,8.500000e-01
34,3,1,3,4,8.500000e-01
35,4,2,1,4,1.700000e+00
36,6,2,3,3,1.700000e+00
37,6,2,3,4,8.500000e-01
38,4,2,1,2,2.550000e+00
39,2,1,2,3,1.700000e+00
40,1,1,1,4,1.700000e+00
41,3,1,3,3,2.550000e+00
42,2,1,2,1,2.550000e+00
43,6,2,3,2,1.700000e+00
44,6,2,3,3,8.500000e-01
45,3,1,3,2,8.500000e-01
46,4,2,1,2,2.550000e+00
47,5,2,2,2,2.550000e+00
48,3,1,3,4,8.500000e-01
49,1,1,1,1,2.550000e+00
50,3,1,3,2,1.700000e+00
51,1,1,1,3,2.550000e+00
52,1,1,1,1,2.550000e+00
53,6,2,3,2,8.500000e-01
54,4,2,1,3,8.500000e-01
