Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,4,1.700000e+00
2,1,1,1,3,2.550000e+00
3,5,2,2,2,1.700000e+00
4,1,1,1,1,8.500000e-01
5,1,1,1,2,2.550000e+00
6,1,1,1,1,2.550000e+00
7,6,2,3,1,2.550000e+00
8,2,1,2,3,8.500000e-01
9,6,2,3,2,1.700000e+00
10,2,1,2,3,1.700000e+00
11,1,1,1,1,2.550000e+00
12,3,1,3,1,2.550000e+00
13,5,2,2,3,1.700000e+00
14,4,2,1,2,2.550000e+00
15,4,2,1,2,2.550000e+00
16,3,1,3,3,8.500000e-01
17,4,2,1,3,8.500000e-01
18,6,2,3,4,8.500000e-01
19,6,2,3,3,1.700000e+00
20,5,2,2,2,8.500000e-01
21,3,1,3,4,8.500000e-01
22,6,2,3,4,8.500000e-01
23,3,1,3,1,1.700000e+00
24,3,1,3,2,1.700000e+00
25,4,2,1,4,1.700000e+00
26,4,2,1,1,1.700000e+00
27,1,1,1,3,1.700000e+00
28,3,1,3,2,8.500000e-01
29,2,1,2,1,2.550000e+00
30,1,1,1,4,1.700000e+00
31,6,2,3,2,8.500000e-01
32,6,2,3,3,1.700000e+00
33,6,2,3,2,8.500000e-01
34,1,1,1,3,2.550000e+00
35,1,1,1,4,1.700000e+00
36,6,2,3,3,8.500000e-01
37,4,2,1,3,8.500000e-01
38,3,1,3,1,2.550000e+00
39,5,2,2,1,8.500000e-01
40,3,1,3,4,8.500000e-01
41,4,2,1,1,1.700000e+00
42,3,1,3,4,8.500000e-01
43,4,2,1,4,1.700000e+00
44,4,2,1,3,2.550000e+00
45,1,1,1,1,2.550000e+00
46,4,2,1,4,2.550000e+00
47,3,1,3,2,8.500000e-01
48,2,1,2,3,1.700000e+00
49,4,2,1,2,2.550000e+00
50,1,1,1,4,1.700000e+00
51,5,2,2,2,2.550000e+00
52,6,2,3,4,8.500000e-01
53,3,1,3,3,2.550000e+00
54,2,1,2,1,2.550000e+00
