Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,1,1.700000e+00
2,4,2,1,3,8.500000e-01
3,1,1,1,2,1.700000e+00
4,3,1,3,1,2.550000e+00
5,6,2,3,1,2.550000e+00
6,1,1,1,3,1.700000e+00
7,4,2,1,3,2.550000e+00
8,3,1,3,4,8.500000e-01
9,6,2,3,4,1.700000e+00
10,3,1,3,3,8.500000e-01
11,2,1,2,1,8.500000e-01
12,6,2,3,4,2.550000e+00
13,4,2,1,1,1.700000e+00
14,5,2,2,4,2.550000e+00
15,6,2,3,2,8.500000e-01
16,3,1,3,1,1.700000e+00
17,4,2,1,2,1.700000e+00
18,3,1,3,3,8.500000e-01
19,6,2,3,2,8.500000e-01
20,6,2,3,4,1.700000e+00
21,6,2,3,2,8.500000e-01
22,6,2,3,4,1.700000e+00
23,1,1,1,3,2.550000e+00
24,2,1,2,1,1.700000e+00
25,2,1,2,2,2.550000e+00
26,3,1,3,2,8.500000e-01
27,1,1,1,4,2.550000e+00
28,5,2,2,3,2.550000e+00
29,1,1,1,3,8.500000e-01
30,3,1,3,2,2.550000e+00
31,5,2,2,1,2.550000e+00
32,4,2,1,4,2.550000e+00
33,4,2,1,2,1.700000e+00
34,3,1,3,4,8.500000e-01
35,5,2,2,4,1.700000e+00
36,4,2,1,1,8.500000e-01
37,5,2,2,2,8.500000e-01
38,3,1,3,2,8.500000e-01
39,3,1,3,3,2.550000e+00
40,6,2,3,3,8.500000e-01
41,4,2,1,1,2.550000e+00
42,1,1,1,3,8.500000e-01
43,2,1,2,2,2.550000e+00
44,6,2,3,1,2.550000e+00
45,3,1,3,2,8.500000e-01
46,1,1,1,3,1.700000e+00
47,1,1,1,4,8.500000e-01
48,2,1,2,2,1.700000e+00
49,4,2,1,2,1.700000e+00
50,1,1,1,1,1.700000e+00
51,1,1,1,3,2.550000e+00
52,4,2,1,4,1.700000e+00
53,1,1,1,4,2.550000e+00
54,6,2,3,1,1.700000e+00
