Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,1,1.700000e+00
2,6,2,3,4,1.700000e+00
3,3,1,3,4,8.500000e-01
4,1,1,1,3,8.500000e-01
5,1,1,1,2,1.700000e+00
6,1,1,1,4,2.550000e+00
7,3,1,3,3,8.500000e-01
8,6,2,3,1,2.550000e+00
9,1,1,1,1,1.700000e+00
10,3,1,3,1,2.550000e+00
11,4,2,1,1,1.700000e+00
12,6,2,3,2,8.500000e-01
13,6,2,3,4,1.700000e+00
14,2,1,2,2,2.550000e+00
15,4,2,1,2,1.700000e+00
16,5,2,2,4,1.700000e+00
17,4,2,1,2,1.700000e+00
18,6,2,3,3,8.500000e-01
19,2,1,2,2,1.700000e+00
20,1,1,1,3,2.550000e+00
21,6,2,3,2,8.500000e-01
22,4,2,1,2,1.700000e+00
23,3,1,3,2,8.500000e-01
24,3,1,3,3,8.500000e-01
25,3,1,3,2,8.500000e-01
26,1,1,1,4,8.500000e-01
27,1,1,1,3,2.550000e+00
28,2,1,2,1,1.700000e+00
29,6,2,3,4,1.700000e+00
30,3,1,3,3,2.550000e+00
31,4,2,1,3,8.500000e-01
32,6,2,3,4,2.550000e+00
33,4,2,1,1,8.500000e-01
34,6,2,3,1,2.550000e+00
35,3,1,3,2,8.500000e-01
36,3,1,3,1,1.700000e+00
37,2,1,2,2,2.550000e+00
38,1,1,1,4,2.550000e+00
39,3,1,3,2,2.550000e+00
40,6,2,3,2,8.500000e-01
41,2,1,2,1,8.500000e-01
42,5,2,2,4,2.550000e+00
43,5,2,2,3,2.550000e+00
44,3,1,3,4,8.500000e-01
45,4,2,1,4,2.550000e+00
46,4,2,1,1,2.550000e+00
47,1,1,1,3,1.700000e+00
48,5,2,2,2,8.500000e-01
49,4,2,1,4,1.700000e+00
50,4,2,1,1,1.700000e+00
51,4,2,1,3,2.550000e+00
52,1,1,1,3,1.700000e+00
53,1,1,1,3,8.500000e-01
54,5,2,2,1,2.550000e+00
