Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,3,2.550000e+00
2,6,2,3,3,1.700000e+00
3,4,2,1,3,2.550000e+00
4,6,2,3,1,2.550000e+00
5,3,1,3,2,8.500000e-01
6,6,2,3,3,8.500000e-01
7,3,1,3,1,2.550000e+00
8,1,1,1,4,8.500000e-01
9,4,2,1,2,2.550000e+00
10,6,2,3,4,1.700000e+00
11,2,1,2,3,1.700000e+00
12,4,2,1,2,8.500000e-01
13,1,1,1,1,2.550000e+00
14,5,2,2,1,8.500000e-01
15,3,1,3,2,1.700000e+00
16,3,1,3,3,8.500000e-01
17,4,2,1,3,1.700000e+00
18,6,2,3,4,2.550000e+00
19,4,2,1,4,2.550000e+00
20,2,1,2,2,2.550000e+00
21,1,1,1,4,1.700000e+00
22,3,1,3,3,8.500000e-01
23,1,1,1,3,8.500000e-01
24,5,2,2,1,2.550000e+00
25,3,1,3,3,1.700000e+00
26,3,1,3,1,1.700000e+00
27,6,2,3,4,2.550000e+00
28,1,1,1,4,8.500000e-01
29,4,2,1,4,1.700000e+00
30,1,1,1,2,1.700000e+00
31,4,2,1,4,2.550000e+00
32,2,1,2,1,1.700000e+00
33,6,2,3,1,2.550000e+00
34,3,1,3,3,8.500000e-01
35,4,2,1,4,8.500000e-01
36,3,1,3,2,8.500000e-01
37,5,2,2,4,8.500000e-01
38,5,2,2,4,1.700000e+00
39,6,2,3,4,1.700000e+00
40,3,1,3,3,1.700000e+00
41,1,1,1,1,8.500000e-01
42,4,2,1,4,1.700000e+00
43,6,2,3,1,8.500000e-01
44,6,2,3,1,2.550000e+00
45,1,1,1,1,8.500000e-01
46,6,2,3,4,2.550000e+00
47,1,1,1,3,8.500000e-01
48,1,1,1,2,2.550000e+00
49,5,2,2,1,1.700000e+00
50,4,2,1,2,2.550000e+00
51,3,1,3,4,1.700000e+00
52,1,1,1,2,1.700000e+00
53,2,1,2,1,2.550000e+00
54,4,2,1,2,8.500000e-01
