Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,1,8.500000e-01
2,1,1,1,1,8.500000e-01
3,3,1,3,4,1.700000e+00
4,4,2,1,4,2.550000e+00
5,4,2,1,2,1.700000e+00
6,5,2,2,3,1.700000e+00
7,4,2,1,3,1.700000e+00
8,4,2,1,3,1.700000e+00
9,4,2,1,1,1.700000e+00
10,4,2,1,4,2.550000e+00
11,6,2,3,3,8.500000e-01
12,3,1,3,2,8.500000e-01
13,3,1,3,2,1.700000e+00
14,1,1,1,2,8.500000e-01
15,3,1,3,1,8.500000e-01
16,1,1,1,3,8.500000e-01
17,6,2,3,2,2.550000e+00
18,2,1,2,4,2.550000e+00
19,6,2,3,3,1.700000e+00
20,6,2,3,1,2.550000e+00
21,3,1,3,1,1.700000e+00
22,5,2,2,3,2.550000e+00
23,6,2,3,1,2.550000e+00
24,1,1,1,3,2.550000e+00
25,5,2,2,1,2.550000e+00
26,4,2,1,1,8.500000e-01
27,1,1,1,1,8.500000e-01
28,3,1,3,4,2.550000e+00
29,3,1,3,1,2.550000e+00
30,4,2,1,2,1.700000e+00
31,2,1,2,2,2.550000e+00
32,1,1,1,2,1.700000e+00
33,6,2,3,2,1.700000e+00
34,3,1,3,1,8.500000e-01
35,6,2,3,2,8.500000e-01
36,2,1,2,2,8.500000e-01
37,1,1,1,3,8.500000e-01
38,1,1,1,2,1.700000e+00
39,4,2,1,3,2.550000e+00
40,3,1,3,4,1.700000e+00
41,4,2,1,4,8.500000e-01
42,2,1,2,1,2.550000e+00
43,5,2,2,4,2.550000e+00
44,6,2,3,4,2.550000e+00
45,4,2,1,1,2.550000e+00
46,2,1,2,4,1.700000e+00
47,3,1,3,1,8.500000e-01
48,1,1,1,2,1.700000e+00
49,6,2,3,1,8.500000e-01
50,6,2,3,3,8.500000e-01
51,1,1,1,3,1.700000e+00
52,5,2,2,4,8.500000e-01
53,6,2,3,3,2.550000e+00
54,3,1,3,4,1.700000e+00
