Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,3,2.550000e+00
2,3,1,3,1,8.500000e-01
3,4,2,1,4,2.550000e+00
4,6,2,3,3,8.500000e-01
5,3,1,3,4,1.700000e+00
6,2,1,2,2,8.500000e-01
7,6,2,3,2,1.700000e+00
8,5,2,2,4,2.550000e+00
9,4,2,1,1,1.700000e+00
10,1,1,1,2,8.500000e-01
11,6,2,3,4,2.550000e+00
12,2,1,2,1,2.550000e+00
13,4,2,1,3,2.550000e+00
14,3,1,3,2,1.700000e+00
15,2,1,2,2,2.550000e+00
16,4,2,1,4,2.550000e+00
17,1,1,1,3,8.500000e-01
18,1,1,1,2,1.700000e+00
19,6,2,3,3,1.700000e+00
20,6,2,3,3,8.500000e-01
21,3,1,3,1,8.500000e-01
22,3,1,3,4,1.700000e+00
23,4,2,1,1,2.550000e+00
24,5,2,2,3,2.550000e+00
25,1,1,1,1,8.500000e-01
26,4,2,1,3,1.700000e+00
27,3,1,3,1,1.700000e+00
28,1,1,1,1,8.500000e-01
29,1,1,1,3,1.700000e+00
30,4,2,1,1,8.500000e-01
31,1,1,1,2,1.700000e+00
32,3,1,3,4,2.550000e+00
33,6,2,3,1,8.500000e-01
34,3,1,3,2,8.500000e-01
35,4,2,1,2,1.700000e+00
36,3,1,3,4,1.700000e+00
37,5,2,2,1,2.550000e+00
38,6,2,3,2,8.500000e-01
39,1,1,1,1,8.500000e-01
40,4,2,1,3,1.700000e+00
41,6,2,3,2,2.550000e+00
42,4,2,1,2,1.700000e+00
43,3,1,3,1,2.550000e+00
44,1,1,1,3,8.500000e-01
45,6,2,3,1,2.550000e+00
46,4,2,1,4,8.500000e-01
47,2,1,2,4,1.700000e+00
48,5,2,2,3,1.700000e+00
49,1,1,1,2,1.700000e+00
50,6,2,3,3,2.550000e+00
51,6,2,3,1,2.550000e+00
52,3,1,3,1,8.500000e-01
53,5,2,2,4,8.500000e-01
54,2,1,2,4,2.550000e+00
