Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,2,2.550000e+00
2,3,1,3,3,8.500000e-01
3,5,2,2,4,2.550000e+00
4,6,2,3,2,2.550000e+00
5,4,2,1,3,8.500000e-01
6,4,2,1,1,2.550000e+00
7,6,2,3,3,1.700000e+00
8,5,2,2,4,8.500000e-01
9,3,1,3,1,1.700000e+00
10,1,1,1,1,2.550000e+00
11,1,1,1,4,8.500000e-01
12,6,2,3,1,2.550000e+00
13,4,2,1,4,8.500000e-01
14,1,1,1,3,8.500000e-01
15,3,1,3,1,2.550000e+00
16,2,1,2,2,1.700000e+00
17,3,1,3,2,1.700000e+00
18,4,2,1,4,2.550000e+00
19,2,1,2,3,2.550000e+00
20,6,2,3,3,1.700000e+00
21,2,1,2,4,8.500000e-01
22,4,2,1,3,2.550000e+00
23,4,2,1,2,2.550000e+00
24,2,1,2,4,8.500000e-01
25,4,2,1,4,8.500000e-01
26,5,2,2,4,1.700000e+00
27,3,1,3,1,1.700000e+00
28,3,1,3,3,1.700000e+00
29,4,2,1,2,1.700000e+00
30,3,1,3,2,2.550000e+00
31,5,2,2,2,1.700000e+00
32,4,2,1,3,1.700000e+00
33,1,1,1,1,1.700000e+00
34,6,2,3,4,1.700000e+00
35,3,1,3,3,2.550000e+00
36,3,1,3,4,8.500000e-01
37,6,2,3,4,2.550000e+00
38,6,2,3,3,8.500000e-01
39,2,1,2,2,8.500000e-01
40,4,2,1,1,1.700000e+00
41,1,1,1,3,8.500000e-01
42,3,1,3,2,1.700000e+00
43,1,1,1,4,2.550000e+00
44,6,2,3,1,8.500000e-01
45,6,2,3,2,1.700000e+00
46,6,2,3,3,2.550000e+00
47,1,1,1,4,1.700000e+00
48,1,1,1,1,1.700000e+00
49,1,1,1,1,8.500000e-01
50,1,1,1,2,8.500000e-01
51,5,2,2,3,8.500000e-01
52,6,2,3,1,8.500000e-01
53,3,1,3,2,2.550000e+00
54,1,1,1,1,2.550000e+00
