Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,1,2.550000e+00
2,3,1,3,3,2.550000e+00
3,6,2,3,3,1.700000e+00
4,6,2,3,1,2.550000e+00
5,3,1,3,1,1.700000e+00
6,2,1,2,4,8.500000e-01
7,6,2,3,3,1.700000e+00
8,4,2,1,2,1.700000e+00
9,1,1,1,2,8.500000e-01
10,1,1,1,1,2.550000e+00
11,3,1,3,1,2.550000e+00
12,4,2,1,1,2.550000e+00
13,6,2,3,2,1.700000e+00
14,3,1,3,3,8.500000e-01
15,6,2,3,4,1.700000e+00
16,2,1,2,2,1.700000e+00
17,3,1,3,2,1.700000e+00
18,5,2,2,4,2.550000e+00
19,1,1,1,1,1.700000e+00
20,1,1,1,1,8.500000e-01
21,1,1,1,4,8.500000e-01
22,3,1,3,2,2.550000e+00
23,4,2,1,4,2.550000e+00
24,4,2,1,4,8.500000e-01
25,3,1,3,1,1.700000e+00
26,3,1,3,2,1.700000e+00
27,2,1,2,3,2.550000e+00
28,4,2,1,3,1.700000e+00
29,6,2,3,3,8.500000e-01
30,5,2,2,2,1.700000e+00
31,3,1,3,4,8.500000e-01
32,6,2,3,1,8.500000e-01
33,4,2,1,4,8.500000e-01
34,3,1,3,3,1.700000e+00
35,4,2,1,3,8.500000e-01
36,4,2,1,1,1.700000e+00
37,6,2,3,1,8.500000e-01
38,4,2,1,2,2.550000e+00
39,6,2,3,3,2.550000e+00
40,2,1,2,2,8.500000e-01
41,6,2,3,2,2.550000e+00
42,4,2,1,2,2.550000e+00
43,2,1,2,4,8.500000e-01
44,5,2,2,3,8.500000e-01
45,6,2,3,4,2.550000e+00
46,1,1,1,4,1.700000e+00
47,1,1,1,3,8.500000e-01
48,3,1,3,2,2.550000e+00
49,5,2,2,4,1.700000e+00
50,1,1,1,4,2.550000e+00
51,5,2,2,4,8.500000e-01
52,1,1,1,3,8.500000e-01
53,1,1,1,1,1.700000e+00
54,4,2,1,3,2.550000e+00
