Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,3,1.700000e+00
2,2,1,2,3,8.500000e-01
3,1,1,1,3,2.550000e+00
4,2,1,2,3,2.550000e+00
5,3,1,3,4,8.500000e-01
6,1,1,1,2,1.700000e+00
7,4,2,1,3,2.550000e+00
8,4,2,1,1,1.700000e+00
9,3,1,3,3,2.550000e+00
10,4,2,1,1,8.500000e-01
11,5,2,2,1,2.550000e+00
12,1,1,1,1,2.550000e+00
13,1,1,1,4,2.550000e+00
14,6,2,3,2,8.500000e-01
15,6,2,3,4,1.700000e+00
16,3,1,3,2,8.500000e-01
17,2,1,2,3,8.500000e-01
18,4,2,1,4,8.500000e-01
19,1,1,1,2,8.500000e-01
20,3,1,3,3,1.700000e+00
21,1,1,1,1,2.550000e+00
22,5,2,2,4,2.550000e+00
23,3,1,3,3,2.550000e+00
24,6,2,3,4,2.550000e+00
25,1,1,1,2,1.700000e+00
26,2,1,2,4,8.500000e-01
27,1,1,1,2,1.700000e+00
28,4,2,1,2,2.550000e+00
29,6,2,3,4,8.500000e-01
30,1,1,1,1,2.550000e+00
31,5,2,2,2,8.500000e-01
32,5,2,2,2,1.700000e+00
33,6,2,3,1,1.700000e+00
34,6,2,3,2,2.550000e+00
35,3,1,3,4,8.500000e-01
36,4,2,1,2,1.700000e+00
37,1,1,1,4,1.700000e+00
38,3,1,3,3,8.500000e-01
39,4,2,1,3,2.550000e+00
40,4,2,1,4,2.550000e+00
41,3,1,3,3,8.500000e-01
42,6,2,3,1,2.550000e+00
43,3,1,3,2,1.700000e+00
44,6,2,3,1,1.700000e+00
45,4,2,1,1,8.500000e-01
46,6,2,3,3,1.700000e+00
47,5,2,2,1,8.500000e-01
48,4,2,1,3,8.500000e-01
49,6,2,3,1,1.700000e+00
50,4,2,1,1,8.500000e-01
51,3,1,3,1,2.550000e+00
52,3,1,3,1,1.700000e+00
53,6,2,3,4,1.700000e+00
54,1,1,1,2,1.700000e+00
