Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,1,1.700000e+00
2,1,1,1,2,2.550000e+00
3,1,1,1,2,8.500000e-01
4,5,2,2,4,1.700000e+00
5,2,1,2,4,1.700000e+00
6,4,2,1,3,2.550000e+00
7,4,2,1,1,2.550000e+00
8,1,1,1,2,1.700000e+00
9,6,2,3,2,1.700000e+00
10,3,1,3,1,8.500000e-01
11,4,2,1,3,1.700000e+00
12,3,1,3,1,1.700000e+00
13,1,1,1,1,1.700000e+00
14,5,2,2,4,1.700000e+00
15,2,1,2,1,8.500000e-01
16,4,2,1,3,8.500000e-01
17,3,1,3,4,8.500000e-01
18,6,2,3,2,8.500000e-01
19,6,2,3,2,2.550000e+00
20,4,2,1,4,1.700000e+00
21,1,1,1,3,2.550000e+00
22,3,1,3,3,8.500000e-01
23,6,2,3,4,2.550000e+00
24,3,1,3,3,8.500000e-01
25,3,1,3,2,8.500000e-01
26,6,2,3,1,2.550000e+00
27,1,1,1,1,1.700000e+00
28,1,1,1,2,2.550000e+00
29,6,2,3,2,8.500000e-01
30,4,2,1,4,1.700000e+00
31,1,1,1,4,8.500000e-01
32,4,2,1,3,1.700000e+00
33,1,1,1,3,2.550000e+00
34,3,1,3,3,8.500000e-01
35,3,1,3,1,2.550000e+00
36,6,2,3,1,8.500000e-01
37,6,2,3,3,1.700000e+00
38,5,2,2,3,1.700000e+00
39,6,2,3,4,2.550000e+00
40,4,2,1,4,2.550000e+00
41,4,2,1,1,8.500000e-01
42,4,2,1,1,1.700000e+00
43,6,2,3,4,8.500000e-01
44,1,1,1,1,1.700000e+00
45,3,1,3,4,2.550000e+00
46,5,2,2,4,8.500000e-01
47,2,1,2,3,1.700000e+00
48,4,2,1,4,2.550000e+00
49,6,2,3,3,8.500000e-01
50,1,1,1,2,2.550000e+00
51,3,1,3,3,2.550000e+00
52,2,1,2,2,8.500000e-01
53,2,1,2,2,2.550000e+00
54,3,1,3,4,2.550000e+00
