Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,1,8.500000e-01
2,1,1,1,1,1.700000e+00
3,6,2,3,3,1.700000e+00
4,3,1,3,3,8.500000e-01
5,2,1,2,1,8.500000e-01
6,4,2,1,3,1.700000e+00
7,6,2,3,1,2.550000e+00
8,2,1,2,3,1.700000e+00
9,4,2,1,3,2.550000e+00
10,3,1,3,3,8.500000e-01
11,6,2,3,4,2.550000e+00
12,5,2,2,1,1.700000e+00
13,4,2,1,4,2.550000e+00
14,6,2,3,3,8.500000e-01
15,6,2,3,4,2.550000e+00
16,1,1,1,2,2.550000e+00
17,4,2,1,1,8.500000e-01
18,5,2,2,4,8.500000e-01
19,6,2,3,2,1.700000e+00
20,4,2,1,3,1.700000e+00
21,1,1,1,3,2.550000e+00
22,3,1,3,1,8.500000e-01
23,3,1,3,4,2.550000e+00
24,4,2,1,4,1.700000e+00
25,1,1,1,1,1.700000e+00
26,2,1,2,4,1.700000e+00
27,5,2,2,4,1.700000e+00
28,3,1,3,3,2.550000e+00
29,1,1,1,2,8.500000e-01
30,2,1,2,2,2.550000e+00
31,1,1,1,2,2.550000e+00
32,3,1,3,2,8.500000e-01
33,4,2,1,3,8.500000e-01
34,6,2,3,2,2.550000e+00
35,3,1,3,1,2.550000e+00
36,4,2,1,1,2.550000e+00
37,1,1,1,2,1.700000e+00
38,3,1,3,3,8.500000e-01
39,4,2,1,4,2.550000e+00
40,5,2,2,4,1.700000e+00
41,4,2,1,4,1.700000e+00
42,1,1,1,2,2.550000e+00
43,1,1,1,3,2.550000e+00
44,6,2,3,4,8.500000e-01
45,2,1,2,2,8.500000e-01
46,5,2,2,3,1.700000e+00
47,4,2,1,1,1.700000e+00
48,6,2,3,2,8.500000e-01
49,3,1,3,1,1.700000e+00
50,3,1,3,4,2.550000e+00
51,1,1,1,4,8.500000e-01
52,3,1,3,4,8.500000e-01
53,1,1,1,1,1.700000e+00
54,6,2,3,2,8.500000e-01
