Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,1,8.500000e-01
2,2,1,2,2,8.500000e-01
3,3,1,3,4,1.700000e+00
4,5,2,2,2,8.500000e-01
5,6,2,3,1,8.500000e-01
6,1,1,1,3,2.550000e+00
7,1,1,1,3,2.550000e+00
8,1,1,1,1,2.550000e+00
9,3,1,3,4,8.500000e-01
10,6,2,3,4,8.500000e-01
11,5,2,2,3,8.500000e-01
12,4,2,1,2,2.550000e+00
13,3,1,3,4,2.550000e+00
14,4,2,1,2,8.500000e-01
15,6,2,3,2,8.500000e-01
16,6,2,3,1,1.700000e+00
17,1,1,1,2,2.550000e+00
18,3,1,3,4,8.500000e-01
19,3,1,3,2,2.550000e+00
20,3,1,3,3,2.550000e+00
21,4,2,1,4,2.550000e+00
22,2,1,2,1,8.500000e-01
23,3,1,3,2,1.700000e+00
24,1,1,1,4,8.500000e-01
25,1,1,1,4,1.700000e+00
26,1,1,1,3,1.700000e+00
27,5,2,2,3,2.550000e+00
28,4,2,1,2,8.500000e-01
29,5,2,2,2,1.700000e+00
30,6,2,3,3,8.500000e-01
31,3,1,3,1,1.700000e+00
32,2,1,2,3,2.550000e+00
33,2,1,2,2,1.700000e+00
34,1,1,1,3,1.700000e+00
35,3,1,3,4,8.500000e-01
36,6,2,3,4,1.700000e+00
37,4,2,1,1,2.550000e+00
38,2,1,2,4,1.700000e+00
39,4,2,1,4,8.500000e-01
40,3,1,3,3,2.550000e+00
41,6,2,3,1,2.550000e+00
42,4,2,1,3,2.550000e+00
43,4,2,1,1,2.550000e+00
44,5,2,2,4,1.700000e+00
45,1,1,1,4,2.550000e+00
46,1,1,1,4,1.700000e+00
47,1,1,1,3,1.700000e+00
48,4,2,1,2,1.700000e+00
49,6,2,3,2,8.500000e-01
50,6,2,3,1,1.700000e+00
51,3,1,3,1,2.550000e+00
52,6,2,3,3,1.700000e+00
53,4,2,1,2,1.700000e+00
54,6,2,3,1,8.500000e-01
