Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,3,2.550000e+00
2,1,1,1,3,1.700000e+00
3,4,2,1,1,8.500000e-01
4,3,1,3,4,8.500000e-01
5,6,2,3,1,1.700000e+00
6,4,2,1,2,1.700000e+00
7,4,2,1,2,1.700000e+00
8,3,1,3,1,1.700000e+00
9,2,1,2,2,8.500000e-01
10,2,1,2,3,2.550000e+00
11,3,1,3,3,2.550000e+00
12,6,2,3,2,8.500000e-01
13,5,2,2,2,8.500000e-01
14,4,2,1,4,8.500000e-01
15,3,1,3,4,2.550000e+00
16,2,1,2,2,1.700000e+00
17,4,2,1,1,2.550000e+00
18,6,2,3,3,8.500000e-01
19,5,2,2,4,1.700000e+00
20,3,1,3,3,2.550000e+00
21,3,1,3,1,2.550000e+00
22,3,1,3,2,2.550000e+00
23,1,1,1,2,2.550000e+00
24,2,1,2,1,8.500000e-01
25,4,2,1,2,8.500000e-01
26,3,1,3,4,8.500000e-01
27,1,1,1,4,1.700000e+00
28,1,1,1,4,1.700000e+00
29,1,1,1,3,1.700000e+00
30,3,1,3,4,1.700000e+00
31,1,1,1,4,8.500000e-01
32,6,2,3,1,1.700000e+00
33,6,2,3,1,2.550000e+00
34,4,2,1,3,2.550000e+00
35,6,2,3,3,1.700000e+00
36,4,2,1,4,2.550000e+00
37,1,1,1,1,2.550000e+00
38,3,1,3,4,8.500000e-01
39,6,2,3,4,1.700000e+00
40,2,1,2,4,1.700000e+00
41,6,2,3,4,8.500000e-01
42,1,1,1,4,2.550000e+00
43,6,2,3,1,8.500000e-01
44,1,1,1,3,2.550000e+00
45,5,2,2,2,1.700000e+00
46,1,1,1,3,1.700000e+00
47,4,2,1,2,2.550000e+00
48,4,2,1,2,8.500000e-01
49,6,2,3,1,8.500000e-01
50,6,2,3,2,8.500000e-01
51,3,1,3,2,1.700000e+00
52,5,2,2,3,8.500000e-01
53,4,2,1,1,2.550000e+00
54,1,1,1,3,2.550000e+00
