Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,4,1.700000e+00
2,5,2,2,4,1.700000e+00
3,1,1,1,4,1.700000e+00
4,3,1,3,1,2.550000e+00
5,2,1,2,1,8.500000e-01
6,4,2,1,4,8.500000e-01
7,3,1,3,4,8.500000e-01
8,6,2,3,3,8.500000e-01
9,6,2,3,1,2.550000e+00
10,5,2,2,2,1.700000e+00
11,4,2,1,2,1.700000e+00
12,3,1,3,2,2.550000e+00
13,3,1,3,4,8.500000e-01
14,4,2,1,2,8.500000e-01
15,6,2,3,4,8.500000e-01
16,1,1,1,3,1.700000e+00
17,4,2,1,4,2.550000e+00
18,3,1,3,2,1.700000e+00
19,6,2,3,1,8.500000e-01
20,6,2,3,3,1.700000e+00
21,1,1,1,3,2.550000e+00
22,1,1,1,3,1.700000e+00
23,6,2,3,1,1.700000e+00
24,3,1,3,1,1.700000e+00
25,6,2,3,1,8.500000e-01
26,4,2,1,1,2.550000e+00
27,1,1,1,4,1.700000e+00
28,1,1,1,3,1.700000e+00
29,3,1,3,3,2.550000e+00
30,1,1,1,4,2.550000e+00
31,5,2,2,3,2.550000e+00
32,2,1,2,4,1.700000e+00
33,6,2,3,2,8.500000e-01
34,1,1,1,2,2.550000e+00
35,3,1,3,3,2.550000e+00
36,1,1,1,3,2.550000e+00
37,2,1,2,2,8.500000e-01
38,3,1,3,4,8.500000e-01
39,4,2,1,1,8.500000e-01
40,3,1,3,4,2.550000e+00
41,5,2,2,2,8.500000e-01
42,4,2,1,2,8.500000e-01
43,4,2,1,2,1.700000e+00
44,2,1,2,2,1.700000e+00
45,6,2,3,1,1.700000e+00
46,6,2,3,2,8.500000e-01
47,2,1,2,3,2.550000e+00
48,4,2,1,3,2.550000e+00
49,1,1,1,4,8.500000e-01
50,6,2,3,4,1.700000e+00
51,5,2,2,3,8.500000e-01
52,4,2,1,1,2.550000e+00
53,4,2,1,2,2.550000e+00
54,1,1,1,1,2.550000e+00
