Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,4,1.700000e+00
2,3,1,3,3,8.500000e-01
3,5,2,2,2,2.550000e+00
4,1,1,1,3,8.500000e-01
5,2,1,2,4,1.700000e+00
6,2,1,2,3,1.700000e+00
7,6,2,3,2,2.550000e+00
8,1,1,1,3,1.700000e+00
9,1,1,1,2,8.500000e-01
10,4,2,1,4,2.550000e+00
11,3,1,3,4,8.500000e-01
12,4,2,1,2,2.550000e+00
13,5,2,2,3,8.500000e-01
14,3,1,3,4,2.550000e+00
15,6,2,3,1,1.700000e+00
16,1,1,1,1,8.500000e-01
17,3,1,3,2,2.550000e+00
18,6,2,3,1,8.500000e-01
19,3,1,3,2,8.500000e-01
20,4,2,1,1,2.550000e+00
21,4,2,1,4,1.700000e+00
22,3,1,3,4,8.500000e-01
23,6,2,3,3,1.700000e+00
24,6,2,3,4,8.500000e-01
25,1,1,1,4,8.500000e-01
26,2,1,2,2,2.550000e+00
27,4,2,1,3,1.700000e+00
28,1,1,1,1,8.500000e-01
29,4,2,1,3,1.700000e+00
30,6,2,3,4,2.550000e+00
31,5,2,2,3,2.550000e+00
32,6,2,3,3,8.500000e-01
33,2,1,2,3,2.550000e+00
34,4,2,1,1,1.700000e+00
35,2,1,2,2,1.700000e+00
36,1,1,1,3,8.500000e-01
37,5,2,2,4,8.500000e-01
38,3,1,3,2,1.700000e+00
39,1,1,1,4,2.550000e+00
40,3,1,3,2,8.500000e-01
41,6,2,3,4,1.700000e+00
42,3,1,3,2,2.550000e+00
43,6,2,3,2,1.700000e+00
44,1,1,1,2,8.500000e-01
45,3,1,3,1,2.550000e+00
46,5,2,2,1,2.550000e+00
47,4,2,1,3,1.700000e+00
48,6,2,3,3,1.700000e+00
49,4,2,1,4,1.700000e+00
50,6,2,3,3,1.700000e+00
51,1,1,1,2,2.550000e+00
52,3,1,3,4,8.500000e-01
53,1,1,1,1,2.550000e+00
54,4,2,1,1,2.550000e+00
