Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,3,1.700000e+00
2,1,1,1,3,8.500000e-01
3,2,1,2,2,2.550000e+00
4,6,2,3,3,1.700000e+00
5,1,1,1,2,8.500000e-01
6,6,2,3,2,1.700000e+00
7,4,2,1,1,2.550000e+00
8,3,1,3,2,8.500000e-01
9,6,2,3,3,1.700000e+00
10,3,1,3,4,2.550000e+00
11,3,1,3,4,8.500000e-01
12,6,2,3,3,8.500000e-01
13,3,1,3,4,8.500000e-01
14,6,2,3,1,1.700000e+00
15,6,2,3,4,1.700000e+00
16,5,2,2,3,2.550000e+00
17,4,2,1,4,2.550000e+00
18,1,1,1,1,8.500000e-01
19,1,1,1,2,2.550000e+00
20,4,2,1,4,1.700000e+00
21,2,1,2,3,1.700000e+00
22,3,1,3,2,2.550000e+00
23,5,2,2,4,8.500000e-01
24,6,2,3,4,8.500000e-01
25,2,1,2,3,2.550000e+00
26,4,2,1,4,1.700000e+00
27,3,1,3,2,8.500000e-01
28,4,2,1,1,2.550000e+00
29,5,2,2,1,2.550000e+00
30,3,1,3,1,2.550000e+00
31,6,2,3,4,2.550000e+00
32,3,1,3,2,1.700000e+00
33,4,2,1,3,1.700000e+00
34,6,2,3,1,8.500000e-01
35,4,2,1,3,1.700000e+00
36,1,1,1,1,8.500000e-01
37,6,2,3,3,1.700000e+00
38,3,1,3,3,8.500000e-01
39,5,2,2,2,2.550000e+00
40,1,1,1,4,8.500000e-01
41,4,2,1,2,2.550000e+00
42,4,2,1,4,1.700000e+00
43,5,2,2,3,8.500000e-01
44,2,1,2,4,1.700000e+00
45,4,2,1,1,1.700000e+00
46,1,1,1,4,2.550000e+00
47,3,1,3,4,8.500000e-01
48,1,1,1,1,2.550000e+00
49,2,1,2,2,1.700000e+00
50,3,1,3,2,2.550000e+00
51,4,2,1,3,1.700000e+00
52,1,1,1,3,8.500000e-01
53,6,2,3,2,2.550000e+00
54,1,1,1,2,8.500000e-01
