Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,2,2.550000e+00
2,4,2,1,1,2.550000e+00
3,5,2,2,2,8.500000e-01
4,2,1,2,2,2.550000e+00
5,6,2,3,3,1.700000e+00
6,6,2,3,1,8.500000e-01
7,6,2,3,4,8.500000e-01
8,4,2,1,2,2.550000e+00
9,5,2,2,4,2.550000e+00
10,2,1,2,4,8.500000e-01
11,2,1,2,3,1.700000e+00
12,1,1,1,3,2.550000e+00
13,3,1,3,1,1.700000e+00
14,6,2,3,3,1.700000e+00
15,1,1,1,4,2.550000e+00
16,1,1,1,1,8.500000e-01
17,3,1,3,1,2.550000e+00
18,3,1,3,2,1.700000e+00
19,6,2,3,4,1.700000e+00
20,6,2,3,2,8.500000e-01
21,4,2,1,4,1.700000e+00
22,4,2,1,3,2.550000e+00
23,1,1,1,3,2.550000e+00
24,1,1,1,3,2.550000e+00
25,2,1,2,2,8.500000e-01
26,5,2,2,4,8.500000e-01
27,1,1,1,1,2.550000e+00
28,3,1,3,1,2.550000e+00
29,1,1,1,2,8.500000e-01
30,1,1,1,4,8.500000e-01
31,6,2,3,2,2.550000e+00
32,6,2,3,2,8.500000e-01
33,4,2,1,1,8.500000e-01
34,5,2,2,1,2.550000e+00
35,3,1,3,1,2.550000e+00
36,3,1,3,2,1.700000e+00
37,5,2,2,4,1.700000e+00
38,1,1,1,3,2.550000e+00
39,4,2,1,3,8.500000e-01
40,3,1,3,4,8.500000e-01
41,4,2,1,1,1.700000e+00
42,3,1,3,2,2.550000e+00
43,6,2,3,3,8.500000e-01
44,2,1,2,4,1.700000e+00
45,4,2,1,1,1.700000e+00
46,1,1,1,3,1.700000e+00
47,1,1,1,3,1.700000e+00
48,3,1,3,3,1.700000e+00
49,3,1,3,1,8.500000e-01
50,4,2,1,2,8.500000e-01
51,6,2,3,4,1.700000e+00
52,3,1,3,4,1.700000e+00
53,4,2,1,4,1.700000e+00
54,4,2,1,3,8.500000e-01
