Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,2,8.500000e-01
2,1,1,1,3,1.700000e+00
3,3,1,3,2,2.550000e+00
4,1,1,1,4,8.500000e-01
5,4,2,1,3,2.550000e+00
6,5,2,2,4,1.700000e+00
7,1,1,1,3,2.550000e+00
8,1,1,1,1,8.500000e-01
9,6,2,3,1,8.500000e-01
10,2,1,2,4,1.700000e+00
11,1,1,1,3,2.550000e+00
12,6,2,3,4,1.700000e+00
13,4,2,1,1,2.550000e+00
14,6,2,3,2,8.500000e-01
15,5,2,2,1,2.550000e+00
16,1,1,1,1,2.550000e+00
17,2,1,2,2,8.500000e-01
18,6,2,3,2,2.550000e+00
19,1,1,1,3,1.700000e+00
20,1,1,1,3,2.550000e+00
21,6,2,3,3,8.500000e-01
22,6,2,3,2,2.550000e+00
23,4,2,1,1,1.700000e+00
24,4,2,1,3,8.500000e-01
25,4,2,1,2,8.500000e-01
26,6,2,3,4,1.700000e+00
27,4,2,1,4,1.700000e+00
28,1,1,1,3,2.550000e+00
29,2,1,2,4,8.500000e-01
30,6,2,3,2,8.500000e-01
31,3,1,3,2,1.700000e+00
32,3,1,3,1,2.550000e+00
33,3,1,3,4,8.500000e-01
34,4,2,1,2,2.550000e+00
35,5,2,2,4,2.550000e+00
36,3,1,3,3,1.700000e+00
37,2,1,2,3,1.700000e+00
38,5,2,2,4,8.500000e-01
39,3,1,3,1,2.550000e+00
40,3,1,3,1,2.550000e+00
41,4,2,1,3,8.500000e-01
42,5,2,2,2,8.500000e-01
43,6,2,3,3,1.700000e+00
44,6,2,3,3,1.700000e+00
45,4,2,1,1,8.500000e-01
46,4,2,1,4,1.700000e+00
47,3,1,3,4,1.700000e+00
48,3,1,3,2,1.700000e+00
49,3,1,3,1,1.700000e+00
50,3,1,3,1,8.500000e-01
51,1,1,1,4,2.550000e+00
52,2,1,2,2,2.550000e+00
53,6,2,3,4,8.500000e-01
54,4,2,1,1,1.700000e+00
